citation,dist
anderson_earthobservationservice2030_2017,1.3889552
anderson_estimatingvegetationbiomasscover_2018,1.3443631
anderson_evaluatingcomplianceseaturtle_2013,1.2591344
anderson_impactinsolationdatasource_2019,1.4420652
anderson_initialskillassessmentcalifornia_2016,1.3183677
anderson_integratingwaveformlidarhyperspectral_2008,1.2638421
anderson_landsatthermalimagerymonitoring_2012,1.1909311
anderson_mappingdailyevapotranspirationlandsat_2012,1.269448
anderson_relationshipsevaporativestressindex_2016,1.5333351
anderson_satelliteaidedlandmobile_1980,1.6801239
anderson_satellitebasedestimatesevapotranspiration_2015,1.3637941
andersson_nationalforestcarboninventories_2009,1.1448693
andersson_predictionsindicatorstimeheight_2008,1.62464
andini_periurbangentrificationprocess_2023,1.2672958
andrada_mappingpotentialfuelregions_2023,1.4192502
andrade_poimininglandclassification_2020,1.2863326
andrade_vegetationfragmentationmarapanimriver_2020,1.2066848
andrea_avoidablemortalityimplementingrestrictive_2021,1.3409219
andrefouet_characterizingdiversitycoralreef_2010,1.0215726
andrefouet_coralreefhabitatmapping_2008,1.286618
andrefouet_lessonsglobalremotesensing_2021,0.99362916
andrew_butterfliesdefineecosystemscomparison_2011,0.7920898
andrew_detectingmicrorefugiasemiarid_2017,0.9690875
andrew_protectedborealcanadabaseline_2014,0.7897899
andrews_awakerhinologysurgeryresponse_2022,1.7804539
andrews_costeffectivenessanalysisdexamethasone_2012,1.948906
andrews_mineralsectortechnologiespolicy_1992,1.44748
andrewsdeller_spacetechnologydisastermanagement_2007,1.465248
andriasyan_clouddatabuildinginformation_2020,1.4703081
andries_dataearthobservationsupport_2022,1.2798004
andualem_impactswatershedmanagementland_2023,1.054689
aneseyee_evaluationwaterprovisionecosystem_2022,1.0902706
aneseyee_expressingcarbonstorageeconomic_2022,0.87732315
aneseyee_landlandcoverchange_2020,1.2481731
ang_ensemblemachinelearningtime_2022,1.4725077
ang_systematicreviewgisremote_2023,1.2303432
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.0552793
angessa_landlandcoverdynamics_2021,1.0327855
ango_processesforestcoverchange_2020,0.9748894
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.0956655
ankomah_patternsforestcoverchange_2019,0.9985156
ankur_evaluationchangecharacteristicsecosystem_2022,0.6731769
ankur_evaluationregionallandsurface_2021,1.4782327
anley_assessingimpactslandcover_2022,1.1264236
annan_progressaerosoldirectradiative_2024,1.3089602
anne_perspectivesmonitoringmarinesedimentary_2020,1.5849259
annekrug_oceansurfacepartitioningstrategies_2017,1.394371
annys_fasttrackimplementationlivelihood_2020,1.1872663
anoona_remotesensinggisbased_2020,1.3297415
anoruo_spacegroundbasedremote_2020,1.7339635
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.7136223
ansar_solvebespokeversusplatform_2022,1.5165557
ansari_lineartimeseriesmodeling_2019,1.7376302
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.214665
anteau_measuringpredictingabundancedynamics_2014,0.88933223
anthes_developingpriorityobservationalrequirements_2019,1.2084155
anthinhnguyenandhens_humanecologyclimatechange_2019,1.0281541
antonamakoshi_estimatedpotentialdeathdisability_2023,1.5356239
antonarakis_effectfinancialcrisesdeforestation_2022,1.1545393
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.2217805
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.297435
anttila_earthobservationbasedecological_2018,1.3530278
anusha_geospatialapproachesmonitoringmapping_2022,1.3423631
anyaegbu_integratedpulsedinterferencemitigation_2008,1.580554
anzhou_spatiotemporalcharacteristicswater_2019,1.1579165
aouinti_observedpredictedgeographicdistribution_2022,0.9936146
aouragh_remotesensinggisbased_2023,1.3317225
apan_landcovermappingtropical_1997,1.3228501
aparicio_insectaryplantsenhancepresence_2021,1.2354428
apel_statisticalforecastseasonaldischarge_2018,1.4361682
appiah_quantifyingcomparingcontrastingforest_2020,1.0512372
appleby_seapossibilitiesremotesensing_2021,1.1141313
applestein_detectingshrubrecoverysagebrush_2021,1.1189828
applestein_satellitederivedplantcover_2023,1.4330227
applestein_systematicprocessdeterminingfield_2024,1.2106682
apps_estimatinggrizzlybeardistribution_2004,1.0785118
aquilino_earthobservationimplementationsustainable_2020,1.34549
aquilino_improvementdasymetricmethodimplementing_2021,1.2694747
aquino_unveilingincreasinglyalteredpatterns_2022,1.0151356
ara_modellingseasonalpasturegrowth_2021,1.2615913
arabameri_ensemblemcdmartificialintelligence_2020,1.3279073
arabameri_modellingpipingcollapsesgully_2021,1.3328207
arabameri_spatialpredictiongullyerosion_2019,1.435333
arabi_covid19pandemicchange_2021,1.6223264
arabialiabad_identifyingmonitoringgardensurban_2023,1.1834645
arabsahebi_denoisingclassificationretrackingmethod_2020,1.3565261
arad_lowcostdispersivehyperspectral_2023,1.5719495
arafaine_dynamicslandlandcover_2019,0.8493556
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.0831878
aragon_effectstemporalbiasassessment_2015,1.1194029
arah_safesafetyparadigm_2004,1.6270831
araizaaguilar_gisbasedapproachzoning_2021,1.2349782
aranda_conservationvegetationcoveragemaderas_2022,0.89862955
aranedacabrera_assessmentperformancedroughtindices_2021,1.2908998
arango_identificationagriculturalmanagementzones_2017,1.422013
arantes_applicationspatialenvironmentalindicators_2023,0.77213585
arantes_seasonalcarbonwaterbalances_2016,1.1560282
arast_assessmentrelationshipndvibased_2020,1.3780258
araujo_evapotranspirationbiomassmodellingpontal_2020,1.3968642
araujo_fuzzygoaldrivenintelligent_2011,1.8018726
araujocosta_landconflictmorphometricindicators_2020,1.1265011
araujonavas_mappingsoiltransmittedhelminths_2016,1.655293
araus_phenotypinggenotypicperformancemultistress_2023,1.2673265
arboit_currentsituationrecentvegetation_2018,1.1222074
arbon_contextdependentcontributionssentinel_2020,1.496928
archinal_reportiaucartographiccoordinates_2018,1.8656969
arcidiacono_setlandscapeindicatorsdescribe_2012,1.0345633
arciniegasortega_soillandindexfield_2022,1.3422275
ardakani_reinforcementlearningenableduav_2021,1.4744837
ardakani_spatialtemporalanalysisfires_2011,1.2670553
ardila_provisionalpatentargentina_2022,1.722228
areendran_systematicreviewconservationassessment_2020,0.81160176
arefin_watershedprioritizationsoilwater_2020,1.307545
arekhi_droughtmonitoringassessmentlandsat_2020,1.4069877
arellanoperez_potentialsentinel2adata_2018,1.3853773
arenas_decentralisationradiationtherapybeneficial_2015,1.7727995
arenascastro_crossscalemonitoringhabitat_2021,0.9892488
argaman_monitoringimpactsurfacealbedo_2012,1.1686378
arganaraz_fireregimeclimatevegetation_2015,1.3166299
argibay_termassessmentfireregimes_2020,1.266357
ariansyah_understandingadoptiondigitalterrestrial_2021,1.798645
arias_hyperspectralimagingricecultivation_2021,1.3553088
ariasmunoz_estimationsoilerosionrusle_2023,1.1558146
arimond_foodpatternmodelinginform_2023,1.5059029
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.5579935
aristokleous_effectstandardisedsurgicalassessment_2023,1.6527686
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,0.90955114
arjasakusuma_monthlyburnedmappingmulti_2022,1.3773192
arkin_canopysurfacefuelestimations_2023,1.5154053
arkin_postfiremethodestimate_2023,1.4766768
armanddelanot_timeseriesanalysisremote_2022,0.64523894
armanto_characteristicsselectedpeatlandsoil_2019,1.4323001
armes_globalfrequencyspectrummanagement_1984,1.7288857
arnous_explorationradioactivemineralizationmappable_2021,1.4768338
arockiaraj_assessmentpotentialoilspill_2018,1.2253395
arogoundade_leveraginggoogleearthengine_2023,1.1533647
arora_comparativeevaluationgeospatialscenario_2021,1.2403793
arora_impactproductionnetworkeconomies_2021,0.80930895
arraut_anticipationcommonbuzzardpopulation_2021,0.93310386
arroyo_mappingforestcoverestimating_2023,1.1144594
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,0.94464993
arteaga_measuringfoodsecurityunited_2023,1.4774687
artopoulos_datadrivenmultiscale_2023,1.0660837
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.0298879
arun_rulebasephysiographiccharacterizationdrought_2005,1.3340986
arundel_spatialdatareductionelement_2021,1.2997386
arunkumar_offshorewindenergypotential_2019,1.543173
arvor_2008mapconsolidatedrural_2021,1.2484766
arvor_advancesgeographicobjectbased_2013,1.5248222
aryal_understandingproductionpossibilityfrontiers_2023,0.8739916
asadollah_robuststochasticapproachcorrecting_2022,1.5561423
asamoah_estimatingforgoneesvsscale_2017,1.2027109
asante_marinemacroinvertebrateecosystemservices_2023,0.9570558
asare_cocoaagroforestryincreasingforest_2014,1.0833957
asare_landchangeassessmentwater_2018,1.3047948
asborno_gisbasedidentificationvisualization_2021,1.6853242
asbury_geospatialstudydroughtimpact_2019,1.247095
asfaw_tamsatalertv1framework_2018,1.5075815
asgher_assessinghumaninteractionssustainability_2021,0.78716296
asheim_financialcostbenefitanalysis_2017,1.4604225
ashiagbor_cashewexpansionholdspotential_2022,0.90798646
ashiagbor_sustainablelandresourcesmanagement_2020,1.2154003
ashtekar_utilitynormalizeddifferencewater_2019,1.2680349
asiedu_assessingthreaterosionnature_2018,1.2167585
asif_technoeconomicassessmentapplication_2019,1.0880051
asiyanbola_evaluationpublicservantawareness_2018,1.5141485
aslam_localclimatezonespotential_2022,1.398196
aslami_comprehensivecomparisondailyimerg_2019,1.568099
asmatulu_lifecyclenanoproducts_2012,1.4483345
asner_mappedabovegroundcarbonstocks_2018,1.0408647
asner_pasturedegradationcentralamazon_2004,1.1731055
asner_resolutioncarbonmappingmillion_2011,1.0087585
asoka_satellitebasedassessmentrelative_2021,1.1762398
asori_applicationgisbasedmulti_2022,1.2164505
asri_greenspaceexposurebeneficial_2021,1.0169725
assal_monitoringtermriparianvegetation_2021,1.1910236
assal_utilizingremotesensinggis_2007,1.4655007
assefa_impactslandlandcover_2021,0.7918458
assilzadeh_spatialmodellingwildlandfire_2012,1.3443978
assumpcao_citizenobservationscontributingflood_2018,1.3240962
asta_greenspacescognitivedevelopment_2021,1.2859459
astashin_landscapestructureterritorypeatland_2023,1.0368278
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.5030015
astola_deepneuralnetworkstransfer_2021,1.485086
astorga_watershedstreesfallanalysis_2018,0.92705435
aswathy_assessmentwaterqualitytropical_2021,0.8585962
atak_monitoringspatiotemporalregionalecosystem_2020,0.7356832
atakan_europeanplateobservingsystem_2015,1.4910711
atasever_deeplearningbasedburned_2024,1.5027684
atasoy_monitoringurbangreenspaces_2018,1.2635102
atayi_terrestrialwaterstorageclimate_2024,1.2073033
ataykaya_landlandcoverchange_2020,1.0174913
atef_futurelandlandcover_2023,1.3941884
atek_predictivedecisionsupportsystem_2023,1.7032062
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.0202657
atibu_contaminationsurroundingabandonedmines_2018,1.3113568
atienza_spatiallyasymmetricevolutionmining_2019,1.7131367
atmaja_pricetaggingurbanfarming_2023,1.101062
atsri_ecologicalchallengesbufferzone_2020,0.8343867
atsri_westafricanforestsavanna_2018,0.7470488
atteia_deeplearningbasedfeature_2022,1.4719672
attema_unbiasedassessmentdiseasesurveillance_2019,1.5229678
atti_developingsurgicalsiteinfection_2020,2.0089633
attwa_detectionpredictiongeoenvironmental_2020,1.1400709
atwood_detectioncharacterizationlowtemperature_2016,1.532829
atzberger_mappingspatialdistributionwinter_2013,1.2792461
aubard_termmonitoringcorkholm_2019,1.3905119
aubry_natureculturedayspatial_2012,1.183848
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.6818128
ausband_trespassingbiofencemanipulatewolf_2013,1.0314746
ausseil_rapidmappingprioritisationwetland_2007,0.9605944
austin_mappingmonitoringdeforestationcommitments_2021,1.0573001
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.5207381
avaloncullen_dataislandearthobservations_2023,1.4571857
avila_ignoringreliefbiasplanimetric_2020,1.2893927
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.4042132
avishek_integratinguslegeospatialplatform_2023,1.3266282
avitabile_systematicfiremappingcritical_2013,1.0799004
avnery_globalcropyieldreductions_2011,1.4457948
avrielavni_spatialmodelinglandscapevalues_2021,0.9773886
avtar_applicationsuavsplantationhealth_2020,1.3514888
avtar_assessmentenergypopulationurbanization_2019,0.99021214
avtar_impactsmangroveecosystemsba_2021,1.145552
avtar_monitoringbiophysicalparameterscashew_2013,1.2326765
awada_assessingperformancescaleirrigation_2019,1.3680248
awais_comparativeevaluationlandsurface_2022,1.4060624
awan_remotesensinghydrologicalmeasurements_2011,1.5717762
awange_fallinglakevictoriawater_2008,1.4838029
awange_foodinsecurityhydroclimatehorn_2022,1.1842475
awange_landmanagement_2012,0.9527302
awange_physicaldynamicslakevictoria_2019,1.3074809
awasthi_mappinganalyzingtemporalvariability_2023,1.1447866
awkerman_rangedistinctdistributionsatellite_2014,1.1425556
awtycarroll_evaluationcontinuousmonitoringland_2021,1.2003837
awuah_seasonalfiremanagementreduce_2022,1.0701566
awulachew_nileriverbasinwater_2013,1.3026087
axel_buildingdamageassessmentairborne_2017,1.5640123
ayad_remotesensingmeteorologicalindexes_2023,1.3145865
ayala_multiclassstrategiesjoint_2021,1.6480615
ayana_identificationditchesfurrowsremote_2017,1.3648856
ayanlade_assessingwetlanddegradationloss_2016,1.048949
ayanu_ecosystemengineerunleashedprosopis_2015,1.0233138
ayanu_quantifyingmappingecosystemservices_2012,1.0335424
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.5697793
ayeh_economicimpactplantainripening_2023,1.5023788
ayeni_assessmentecosystemdegradationpoverty_2022,0.89270324
ayerdigotor_precisionfarmingtypologyarable_2020,1.6356899
ayers_surveillancepsychologicaldistressrecession_2012,1.6610868
ayhan_evaluationgiresuncityparks_2023,1.2759671
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.15866
ayyad_easternnilecountriessustain_2021,0.9859559
ayyad_performancesatellitebasedactual_2019,1.3816941
ayyad_studiesconservationbiodiversitydegradation_2003,0.67999125
azab_soilerosionassessmentarid_2021,1.2910097
azadi_gavkhouniwetlanddrynessimpact_2022,1.1383803
azarafza_deeplearningbasedlandslide_2021,1.5971185
azil_denguevectorsurveillanceprograms_2011,1.4853696
aziz_integratingremotesensinggis_2023,1.4404103
aziz_urbanexpansiontrendsprediction_2022,1.1646271
aziz_waterharvestinggarmianregion_2023,1.2533782
azizian_effectsapplyingdemresolutions_2021,1.3600055
aznarez_analysingimpactclimatechange_2021,1.3105297
ba_integrationmultiplespectralindices_2019,1.5458201
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.1768066
baalbaki_logoefficientlocalglobal_2022,1.2046344
babaie_spatialpredictionhumanbrucellosis_2021,1.1385591
babcock_weatherinformationmarketequilibrium_1990,1.6370568
baboolal_costrenaldialysisuk_2008,1.6168065
babu_implicationdrainagebasinparameters_2016,1.2304277
babu_landlandcoverclassification_2020,1.4160519
bacca_landeffectsaquaticmacroinvertebrate_2023,0.986025
bacenetti_smarttechnologiesreduceenvironmental_2020,1.3336277
backhaus_integrationremotelysensedmodel_1998,1.027277
bacon_regionaldistributionsaltrich_2016,1.6148074
badagliacca_multispectralvegetationindicesmachine_2023,1.4051547
badamfirooz_quantitativeassessmentlandland_2019,1.1249175
badillorivera_analysisenvironmentalsocialvariables_2021,1.5142019
badola_hyperspectraldatasimulationsentinel_2021,1.4632169
badr_mitigatingwatershortagehydrological_2023,1.369101
bae_comparisonairbornelidaraerial_2014,0.9298896
bae_landlandcoverexplain_2015,0.9250611
baeza_lastingtransitionsustainableelimination_2013,1.2457868
baffetta_matchingprocedureimprovenn_2012,1.3391111
bafti_automatedactualevapotranspirationestimation_2024,1.4797103
bagheri_deepensembleforestresolution_2023,1.784816
baghini_timeseriesanalysisspatial_2022,1.3814907
bagtasa_assessmenttropicalcyclonerainfall_2022,1.4520216
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.1803231
bagwari_lowcostsensorbased_2022,1.6417444
bahadur_studysoilerosionremote_2022,1.4315262
bahar_gisbasedmodelrating_2007,0.97615325
bahi_effectsurbanizationseasonalcycle_2016,1.4223822
bahiru_geospatialapproachmodelinglinear_2024,1.3057073
bahmanabadi_cropmonitoringbiomassestimation_2023,1.3040212
bahojbimani_sailscalablewindturbine_2019,1.6736962
bahrami_fusingsatelliteimagesparticle_2020,1.4660916
bahrawi_soilerosionestimationremote_2016,1.4032207
bahri_mappingsoilorganiccarbon_2022,1.2437212
bahuguna_unmannedaerialvehiclebased_2022,1.424205
bai_canopysifsynergizetotal_2020,1.4722129
bai_climatewarmingbenefitsalpine_2020,0.8992766
bai_comparisonsatellitebasedpm2.5_2021,1.5807973
bai_ecoserviceevaluationbased_2014,0.847365
bai_estimationsurfacesoilmoisture_2019,1.7177532
bai_forecastingcropresiduefires_2022,1.4421797
bai_homogenizeddailysitupm2.5_2020,1.6479189
bai_influencespatialresolutionsatellite_2022,1.4882879
bai_lghaptermgapfree_2022,1.5107636
bai_nuspidercamscalecable_2019,1.4729866
bai_optimizationnitrogenfertilizerschedule_2021,1.5541106
bai_remotesensingmonitoringecological_2020,1.2703835
bai_spatialdownscalingevapotranspirationirrigation_2017,1.4975427
bai_urbangreenspaceplanning_2022,0.89383453
baiddah_headcutgullyerosion_2023,1.1192142
baidoo_evaluatingimpactlandland_2023,1.1873252
baig_assessmentlandlandcover_2022,1.0869955
baig_coastalvulnerabilitymappingintegrating_2021,1.2896876
baig_evaluationprecipitationestimatesremote_2023,1.6219788
baik_ecosystemmodelcontentresearch_2023,1.4198468
baik_multisatellitebasedwater_2018,1.495358
bailey_impactadvancedtreatmenttechnologies_2020,0.89852625
