citation,dist
anderson_earthobservationservice2030_2017,1.763185
anderson_estimatingvegetationbiomasscover_2018,1.5953482
anderson_evaluatingcomplianceseaturtle_2013,1.6189619
anderson_impactinsolationdatasource_2019,1.6128216
anderson_initialskillassessmentcalifornia_2016,1.7876346
anderson_integratingwaveformlidarhyperspectral_2008,1.6666192
anderson_landsatthermalimagerymonitoring_2012,1.6789463
anderson_mappingdailyevapotranspirationlandsat_2012,1.706316
anderson_relationshipsevaporativestressindex_2016,1.5080371
anderson_satelliteaidedlandmobile_1980,1.6144195
anderson_satellitebasedestimatesevapotranspiration_2015,1.8072009
andersson_nationalforestcarboninventories_2009,1.3464026
andersson_predictionsindicatorstimeheight_2008,1.4501984
andini_periurbangentrificationprocess_2023,1.5804468
andrada_mappingpotentialfuelregions_2023,1.6487651
andrade_poimininglandclassification_2020,1.5049775
andrade_vegetationfragmentationmarapanimriver_2020,1.6552932
andrea_avoidablemortalityimplementingrestrictive_2021,1.7070699
andrefouet_characterizingdiversitycoralreef_2010,1.5908147
andrefouet_coralreefhabitatmapping_2008,1.5106202
andrefouet_lessonsglobalremotesensing_2021,1.7098713
andrew_butterfliesdefineecosystemscomparison_2011,1.732672
andrew_detectingmicrorefugiasemiarid_2017,1.7865591
andrew_protectedborealcanadabaseline_2014,1.3075919
andrews_awakerhinologysurgeryresponse_2022,1.7632169
andrews_costeffectivenessanalysisdexamethasone_2012,1.8361509
andrews_mineralsectortechnologiespolicy_1992,1.6004273
andrewsdeller_spacetechnologydisastermanagement_2007,1.4685261
andriasyan_clouddatabuildinginformation_2020,1.5330426
andries_dataearthobservationsupport_2022,1.6206716
andualem_impactswatershedmanagementland_2023,1.8090563
aneseyee_evaluationwaterprovisionecosystem_2022,1.5991786
aneseyee_expressingcarbonstorageeconomic_2022,1.7142675
aneseyee_landlandcoverchange_2020,1.8037405
ang_ensemblemachinelearningtime_2022,1.7749647
ang_systematicreviewgisremote_2023,1.6652846
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.6290598
angessa_landlandcoverdynamics_2021,1.6549568
ango_processesforestcoverchange_2020,1.6268605
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.7000086
ankomah_patternsforestcoverchange_2019,1.8167796
ankur_evaluationchangecharacteristicsecosystem_2022,1.6205966
ankur_evaluationregionallandsurface_2021,1.8200564
anley_assessingimpactslandcover_2022,1.6613795
annan_progressaerosoldirectradiative_2024,1.6626296
anne_perspectivesmonitoringmarinesedimentary_2020,1.618844
annekrug_oceansurfacepartitioningstrategies_2017,1.6076288
annys_fasttrackimplementationlivelihood_2020,1.7306023
anoona_remotesensinggisbased_2020,1.6542752
anoruo_spacegroundbasedremote_2020,1.8064259
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.5612538
ansar_solvebespokeversusplatform_2022,1.6804849
ansari_lineartimeseriesmodeling_2019,1.8242943
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.5832074
anteau_measuringpredictingabundancedynamics_2014,1.7517887
anthes_developingpriorityobservationalrequirements_2019,1.3088832
anthinhnguyenandhens_humanecologyclimatechange_2019,1.4997762
antonamakoshi_estimatedpotentialdeathdisability_2023,1.6659267
antonarakis_effectfinancialcrisesdeforestation_2022,1.7734747
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.6627145
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.7914692
anttila_earthobservationbasedecological_2018,1.6297302
anusha_geospatialapproachesmonitoringmapping_2022,1.664896
anyaegbu_integratedpulsedinterferencemitigation_2008,1.7741222
anzhou_spatiotemporalcharacteristicswater_2019,1.7412729
aouinti_observedpredictedgeographicdistribution_2022,1.6711123
aouragh_remotesensinggisbased_2023,1.563993
apan_landcovermappingtropical_1997,1.5604264
aparicio_insectaryplantsenhancepresence_2021,1.9617465
apel_statisticalforecastseasonaldischarge_2018,1.6095691
appiah_quantifyingcomparingcontrastingforest_2020,1.6383413
appleby_seapossibilitiesremotesensing_2021,1.5044472
applestein_detectingshrubrecoverysagebrush_2021,1.398207
applestein_satellitederivedplantcover_2023,1.6814047
applestein_systematicprocessdeterminingfield_2024,1.5379887
apps_estimatinggrizzlybeardistribution_2004,1.5442561
aquilino_earthobservationimplementationsustainable_2020,1.6306393
aquilino_improvementdasymetricmethodimplementing_2021,1.6153538
aquino_unveilingincreasinglyalteredpatterns_2022,1.8675976
ara_modellingseasonalpasturegrowth_2021,1.7253315
arabameri_ensemblemcdmartificialintelligence_2020,1.6988194
arabameri_modellingpipingcollapsesgully_2021,1.6894138
arabameri_spatialpredictiongullyerosion_2019,1.7005653
arabi_covid19pandemicchange_2021,1.57307
arabialiabad_identifyingmonitoringgardensurban_2023,1.7284801
arabsahebi_denoisingclassificationretrackingmethod_2020,1.6836865
arad_lowcostdispersivehyperspectral_2023,1.783495
arafaine_dynamicslandlandcover_2019,1.7327507
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.8087127
aragon_effectstemporalbiasassessment_2015,1.5092026
arah_safesafetyparadigm_2004,1.542738
araizaaguilar_gisbasedapproachzoning_2021,1.4952526
aranda_conservationvegetationcoveragemaderas_2022,1.6520712
aranedacabrera_assessmentperformancedroughtindices_2021,1.7355425
arango_identificationagriculturalmanagementzones_2017,1.6675429
arantes_applicationspatialenvironmentalindicators_2023,1.726399
arantes_seasonalcarbonwaterbalances_2016,1.8525515
arast_assessmentrelationshipndvibased_2020,1.7535205
araujo_evapotranspirationbiomassmodellingpontal_2020,1.7439901
araujo_fuzzygoaldrivenintelligent_2011,1.5773268
araujocosta_landconflictmorphometricindicators_2020,1.5839636
araujonavas_mappingsoiltransmittedhelminths_2016,1.3982317
araus_phenotypinggenotypicperformancemultistress_2023,1.732847
arboit_currentsituationrecentvegetation_2018,1.719655
arbon_contextdependentcontributionssentinel_2020,1.6562521
archinal_reportiaucartographiccoordinates_2018,1.3224212
arcidiacono_setlandscapeindicatorsdescribe_2012,1.4999249
arciniegasortega_soillandindexfield_2022,1.6729637
ardakani_reinforcementlearningenableduav_2021,1.7447194
ardakani_spatialtemporalanalysisfires_2011,1.7697573
ardila_provisionalpatentargentina_2022,1.4999783
areendran_systematicreviewconservationassessment_2020,1.661067
arefin_watershedprioritizationsoilwater_2020,1.620728
arekhi_droughtmonitoringassessmentlandsat_2020,1.6473882
arellanoperez_potentialsentinel2adata_2018,1.5908879
arenas_decentralisationradiationtherapybeneficial_2015,1.6541907
arenascastro_crossscalemonitoringhabitat_2021,1.7741839
argaman_monitoringimpactsurfacealbedo_2012,1.8751024
arganaraz_fireregimeclimatevegetation_2015,1.3631195
argibay_termassessmentfireregimes_2020,1.7979403
ariansyah_understandingadoptiondigitalterrestrial_2021,1.3452632
arias_hyperspectralimagingricecultivation_2021,1.6488307
ariasmunoz_estimationsoilerosionrusle_2023,1.719619
arimond_foodpatternmodelinginform_2023,1.7327588
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.9222343
aristokleous_effectstandardisedsurgicalassessment_2023,1.6766247
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.6953491
arjasakusuma_monthlyburnedmappingmulti_2022,1.4823995
arkin_canopysurfacefuelestimations_2023,1.6237798
arkin_postfiremethodestimate_2023,1.5697471
armanddelanot_timeseriesanalysisremote_2022,1.6969404
armanto_characteristicsselectedpeatlandsoil_2019,1.7335806
armes_globalfrequencyspectrummanagement_1984,1.5234729
arnous_explorationradioactivemineralizationmappable_2021,1.6141622
arockiaraj_assessmentpotentialoilspill_2018,1.6146482
arogoundade_leveraginggoogleearthengine_2023,1.6727308
arora_comparativeevaluationgeospatialscenario_2021,1.6457126
arora_impactproductionnetworkeconomies_2021,1.6988201
arraut_anticipationcommonbuzzardpopulation_2021,1.6573775
arroyo_mappingforestcoverestimating_2023,1.5217533
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,1.6856122
arteaga_measuringfoodsecurityunited_2023,1.5421458
artopoulos_datadrivenmultiscale_2023,1.5629455
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.7865684
arun_rulebasephysiographiccharacterizationdrought_2005,1.5592513
arundel_spatialdatareductionelement_2021,1.3691101
arunkumar_offshorewindenergypotential_2019,1.6598523
arvor_2008mapconsolidatedrural_2021,1.7473189
arvor_advancesgeographicobjectbased_2013,1.560918
aryal_understandingproductionpossibilityfrontiers_2023,1.4187696
asadollah_robuststochasticapproachcorrecting_2022,1.6915133
asamoah_estimatingforgoneesvsscale_2017,1.4978659
asante_marinemacroinvertebrateecosystemservices_2023,1.5988381
asare_cocoaagroforestryincreasingforest_2014,1.6153425
asare_landchangeassessmentwater_2018,1.7240541
asborno_gisbasedidentificationvisualization_2021,1.5313301
asbury_geospatialstudydroughtimpact_2019,1.8362263
asfaw_tamsatalertv1framework_2018,1.5737168
asgher_assessinghumaninteractionssustainability_2021,1.7889252
asheim_financialcostbenefitanalysis_2017,1.7581638
ashiagbor_cashewexpansionholdspotential_2022,1.7722428
ashiagbor_sustainablelandresourcesmanagement_2020,1.6826277
ashtekar_utilitynormalizeddifferencewater_2019,1.7721884
asiedu_assessingthreaterosionnature_2018,1.7382078
asif_technoeconomicassessmentapplication_2019,1.4340615
asiyanbola_evaluationpublicservantawareness_2018,1.5460886
aslam_localclimatezonespotential_2022,1.6920953
aslami_comprehensivecomparisondailyimerg_2019,1.663132
asmatulu_lifecyclenanoproducts_2012,1.5832567
asner_mappedabovegroundcarbonstocks_2018,1.619266
asner_pasturedegradationcentralamazon_2004,1.7091017
asner_resolutioncarbonmappingmillion_2011,1.7530323
asoka_satellitebasedassessmentrelative_2021,1.8021858
asori_applicationgisbasedmulti_2022,1.701402
asri_greenspaceexposurebeneficial_2021,1.6456001
assal_monitoringtermriparianvegetation_2021,1.7679096
assal_utilizingremotesensinggis_2007,1.6818097
assefa_impactslandlandcover_2021,1.361917
assilzadeh_spatialmodellingwildlandfire_2012,1.5697122
assumpcao_citizenobservationscontributingflood_2018,1.3438878
asta_greenspacescognitivedevelopment_2021,1.6106598
astashin_landscapestructureterritorypeatland_2023,1.5030576
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.4373739
astola_deepneuralnetworkstransfer_2021,1.637574
astorga_watershedstreesfallanalysis_2018,1.5871533
aswathy_assessmentwaterqualitytropical_2021,1.8882711
atak_monitoringspatiotemporalregionalecosystem_2020,1.6480685
atakan_europeanplateobservingsystem_2015,1.689417
atasever_deeplearningbasedburned_2024,1.7640146
atasoy_monitoringurbangreenspaces_2018,1.8761688
atayi_terrestrialwaterstorageclimate_2024,1.7726355
ataykaya_landlandcoverchange_2020,1.5403181
atef_futurelandlandcover_2023,1.5395129
atek_predictivedecisionsupportsystem_2023,1.5687747
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.8701324
atibu_contaminationsurroundingabandonedmines_2018,1.5058938
atienza_spatiallyasymmetricevolutionmining_2019,1.697946
atmaja_pricetaggingurbanfarming_2023,1.3883781
atsri_ecologicalchallengesbufferzone_2020,1.756665
atsri_westafricanforestsavanna_2018,1.7070372
atteia_deeplearningbasedfeature_2022,1.6687344
attema_unbiasedassessmentdiseasesurveillance_2019,1.3831816
atti_developingsurgicalsiteinfection_2020,1.5444796
attwa_detectionpredictiongeoenvironmental_2020,1.6471243
atwood_detectioncharacterizationlowtemperature_2016,1.6212773
atzberger_mappingspatialdistributionwinter_2013,1.1009195
aubard_termmonitoringcorkholm_2019,1.6416429
aubry_natureculturedayspatial_2012,1.5326505
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.6291735
ausband_trespassingbiofencemanipulatewolf_2013,1.7742677
ausseil_rapidmappingprioritisationwetland_2007,1.5401683
austin_mappingmonitoringdeforestationcommitments_2021,1.5798608
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.6857923
avaloncullen_dataislandearthobservations_2023,1.4380914
avila_ignoringreliefbiasplanimetric_2020,1.2407992
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.9146237
avishek_integratinguslegeospatialplatform_2023,1.7218463
avitabile_systematicfiremappingcritical_2013,1.6775725
avnery_globalcropyieldreductions_2011,1.574074
avrielavni_spatialmodelinglandscapevalues_2021,1.4074531
avtar_applicationsuavsplantationhealth_2020,1.7023368
avtar_assessmentenergypopulationurbanization_2019,1.5139713
avtar_impactsmangroveecosystemsba_2021,1.7470213
avtar_monitoringbiophysicalparameterscashew_2013,1.6991049
awada_assessingperformancescaleirrigation_2019,1.704822
awais_comparativeevaluationlandsurface_2022,1.5924017
awan_remotesensinghydrologicalmeasurements_2011,1.6143723
awange_fallinglakevictoriawater_2008,1.78615
awange_foodinsecurityhydroclimatehorn_2022,1.696728
awange_landmanagement_2012,1.6562388
awange_physicaldynamicslakevictoria_2019,1.7178221
awasthi_mappinganalyzingtemporalvariability_2023,1.663729
awkerman_rangedistinctdistributionsatellite_2014,1.8246157
awtycarroll_evaluationcontinuousmonitoringland_2021,1.575602
awuah_seasonalfiremanagementreduce_2022,1.9167423
awulachew_nileriverbasinwater_2013,1.7793522
axel_buildingdamageassessmentairborne_2017,1.7465222
ayad_remotesensingmeteorologicalindexes_2023,1.7412729
ayala_multiclassstrategiesjoint_2021,1.6740153
ayana_identificationditchesfurrowsremote_2017,1.8028767
ayanlade_assessingwetlanddegradationloss_2016,1.6600236
ayanu_ecosystemengineerunleashedprosopis_2015,1.8348451
ayanu_quantifyingmappingecosystemservices_2012,1.6232421
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.7257118
ayeh_economicimpactplantainripening_2023,1.5014193
ayeni_assessmentecosystemdegradationpoverty_2022,1.6367185
ayerdigotor_precisionfarmingtypologyarable_2020,1.6475697
ayers_surveillancepsychologicaldistressrecession_2012,1.6690357
ayhan_evaluationgiresuncityparks_2023,1.7146738
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.599977
ayyad_easternnilecountriessustain_2021,1.7453027
ayyad_performancesatellitebasedactual_2019,1.4083312
ayyad_studiesconservationbiodiversitydegradation_2003,1.69741
azab_soilerosionassessmentarid_2021,1.7286911
azadi_gavkhouniwetlanddrynessimpact_2022,1.7304924
azarafza_deeplearningbasedlandslide_2021,1.6514941
azil_denguevectorsurveillanceprograms_2011,1.8249856
aziz_integratingremotesensinggis_2023,1.5376799
aziz_urbanexpansiontrendsprediction_2022,1.6627653
aziz_waterharvestinggarmianregion_2023,1.7204353
azizian_effectsapplyingdemresolutions_2021,1.4629738
aznarez_analysingimpactclimatechange_2021,1.7786689
ba_integrationmultiplespectralindices_2019,1.7602117
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.8715873
baalbaki_logoefficientlocalglobal_2022,1.6658725
babaie_spatialpredictionhumanbrucellosis_2021,1.5308849
babcock_weatherinformationmarketequilibrium_1990,1.5438716
baboolal_costrenaldialysisuk_2008,1.2341272
babu_implicationdrainagebasinparameters_2016,1.6760526
babu_landlandcoverclassification_2020,1.7130735
bacca_landeffectsaquaticmacroinvertebrate_2023,1.8218501
bacenetti_smarttechnologiesreduceenvironmental_2020,1.321209
backhaus_integrationremotelysensedmodel_1998,1.5857226
bacon_regionaldistributionsaltrich_2016,1.7314606
badagliacca_multispectralvegetationindicesmachine_2023,1.4641957
badamfirooz_quantitativeassessmentlandland_2019,1.3244847
badillorivera_analysisenvironmentalsocialvariables_2021,1.346214
badola_hyperspectraldatasimulationsentinel_2021,1.7287259
badr_mitigatingwatershortagehydrological_2023,1.5903332
bae_comparisonairbornelidaraerial_2014,1.6159177
bae_landlandcoverexplain_2015,1.7241175
baeza_lastingtransitionsustainableelimination_2013,1.6603147
baffetta_matchingprocedureimprovenn_2012,1.6460595
bafti_automatedactualevapotranspirationestimation_2024,1.7344363
bagheri_deepensembleforestresolution_2023,1.8211646
baghini_timeseriesanalysisspatial_2022,1.6367325
bagtasa_assessmenttropicalcyclonerainfall_2022,1.5216835
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.5618274
bagwari_lowcostsensorbased_2022,1.8351555
bahadur_studysoilerosionremote_2022,1.6513097
bahar_gisbasedmodelrating_2007,1.4830678
bahi_effectsurbanizationseasonalcycle_2016,1.8513618
bahiru_geospatialapproachmodelinglinear_2024,1.7282627
bahmanabadi_cropmonitoringbiomassestimation_2023,1.5039971
bahojbimani_sailscalablewindturbine_2019,1.5993142
bahrami_fusingsatelliteimagesparticle_2020,1.6117024
bahrawi_soilerosionestimationremote_2016,1.6393398
bahri_mappingsoilorganiccarbon_2022,1.7486637
bahuguna_unmannedaerialvehiclebased_2022,1.6988688
bai_canopysifsynergizetotal_2020,1.7536516
bai_climatewarmingbenefitsalpine_2020,1.738795
bai_comparisonsatellitebasedpm2.5_2021,1.7368438
bai_ecoserviceevaluationbased_2014,1.4848342
bai_estimationsurfacesoilmoisture_2019,1.7185545
bai_forecastingcropresiduefires_2022,1.8298695
bai_homogenizeddailysitupm2.5_2020,1.8430464
bai_influencespatialresolutionsatellite_2022,1.710469
bai_lghaptermgapfree_2022,1.7258983
bai_nuspidercamscalecable_2019,1.4239864
bai_optimizationnitrogenfertilizerschedule_2021,1.7504313
bai_remotesensingmonitoringecological_2020,1.7067397
bai_spatialdownscalingevapotranspirationirrigation_2017,1.7536516
bai_urbangreenspaceplanning_2022,1.7267247
baiddah_headcutgullyerosion_2023,1.6159545
baidoo_evaluatingimpactlandland_2023,1.4312596
baig_assessmentlandlandcover_2022,1.7277853
baig_coastalvulnerabilitymappingintegrating_2021,1.5966899
baig_evaluationprecipitationestimatesremote_2023,1.6550386
baik_ecosystemmodelcontentresearch_2023,1.0043392
baik_multisatellitebasedwater_2018,1.6342502
bailey_impactadvancedtreatmenttechnologies_2020,1.8010533
bailey_localizingsdg11.6.2earth_2023,1.6672808
