citation,dist
anderson_earthobservationservice2030_2017,1.8382503
anderson_estimatingvegetationbiomasscover_2018,1.5172453
anderson_evaluatingcomplianceseaturtle_2013,1.5960946
anderson_impactinsolationdatasource_2019,1.6515352
anderson_initialskillassessmentcalifornia_2016,1.496341
anderson_integratingwaveformlidarhyperspectral_2008,1.7924268
anderson_landsatthermalimagerymonitoring_2012,1.6958895
anderson_mappingdailyevapotranspirationlandsat_2012,1.7388453
anderson_relationshipsevaporativestressindex_2016,1.6421752
anderson_satelliteaidedlandmobile_1980,1.7578115
anderson_satellitebasedestimatesevapotranspiration_2015,1.8881269
andersson_nationalforestcarboninventories_2009,1.6600422
andersson_predictionsindicatorstimeheight_2008,1.3595921
andini_periurbangentrificationprocess_2023,1.5751863
andrada_mappingpotentialfuelregions_2023,1.7333572
andrade_poimininglandclassification_2020,1.4905349
andrade_vegetationfragmentationmarapanimriver_2020,1.6859932
andrea_avoidablemortalityimplementingrestrictive_2021,1.6355994
andrefouet_characterizingdiversitycoralreef_2010,1.6587417
andrefouet_coralreefhabitatmapping_2008,1.5638888
andrefouet_lessonsglobalremotesensing_2021,1.6235096
andrew_butterfliesdefineecosystemscomparison_2011,1.6737384
andrew_detectingmicrorefugiasemiarid_2017,1.7942231
andrew_protectedborealcanadabaseline_2014,1.738102
andrews_awakerhinologysurgeryresponse_2022,1.7109511
andrews_costeffectivenessanalysisdexamethasone_2012,1.7771777
andrews_mineralsectortechnologiespolicy_1992,1.7863433
andrewsdeller_spacetechnologydisastermanagement_2007,1.596981
andriasyan_clouddatabuildinginformation_2020,1.5933499
andries_dataearthobservationsupport_2022,1.7830687
andualem_impactswatershedmanagementland_2023,1.7815887
aneseyee_evaluationwaterprovisionecosystem_2022,1.6018867
aneseyee_expressingcarbonstorageeconomic_2022,1.6965364
aneseyee_landlandcoverchange_2020,1.6310371
ang_ensemblemachinelearningtime_2022,1.6080678
ang_systematicreviewgisremote_2023,1.6160307
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.6785849
angessa_landlandcoverdynamics_2021,1.1918688
ango_processesforestcoverchange_2020,1.7849313
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.585655
ankomah_patternsforestcoverchange_2019,1.877331
ankur_evaluationchangecharacteristicsecosystem_2022,1.6693091
ankur_evaluationregionallandsurface_2021,1.654207
anley_assessingimpactslandcover_2022,1.7139652
annan_progressaerosoldirectradiative_2024,1.6760882
anne_perspectivesmonitoringmarinesedimentary_2020,1.6571736
annekrug_oceansurfacepartitioningstrategies_2017,1.4930649
annys_fasttrackimplementationlivelihood_2020,1.8422229
anoona_remotesensinggisbased_2020,1.6023135
anoruo_spacegroundbasedremote_2020,1.7694664
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.8060235
ansar_solvebespokeversusplatform_2022,1.632458
ansari_lineartimeseriesmodeling_2019,1.5242083
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.698681
anteau_measuringpredictingabundancedynamics_2014,1.7273612
anthes_developingpriorityobservationalrequirements_2019,1.6126543
anthinhnguyenandhens_humanecologyclimatechange_2019,1.4768775
antonamakoshi_estimatedpotentialdeathdisability_2023,1.675271
antonarakis_effectfinancialcrisesdeforestation_2022,1.8314686
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.7051868
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.861475
anttila_earthobservationbasedecological_2018,1.5164953
anusha_geospatialapproachesmonitoringmapping_2022,1.7645838
anyaegbu_integratedpulsedinterferencemitigation_2008,1.7810805
anzhou_spatiotemporalcharacteristicswater_2019,1.8886244
aouinti_observedpredictedgeographicdistribution_2022,1.6212678
aouragh_remotesensinggisbased_2023,1.6316469
apan_landcovermappingtropical_1997,1.7743943
aparicio_insectaryplantsenhancepresence_2021,1.8531225
apel_statisticalforecastseasonaldischarge_2018,1.4328675
appiah_quantifyingcomparingcontrastingforest_2020,1.7415668
appleby_seapossibilitiesremotesensing_2021,1.445147
applestein_detectingshrubrecoverysagebrush_2021,1.5847794
applestein_satellitederivedplantcover_2023,1.5583041
applestein_systematicprocessdeterminingfield_2024,1.678782
apps_estimatinggrizzlybeardistribution_2004,1.2245698
aquilino_earthobservationimplementationsustainable_2020,1.6767261
aquilino_improvementdasymetricmethodimplementing_2021,1.6564531
aquino_unveilingincreasinglyalteredpatterns_2022,1.6711363
ara_modellingseasonalpasturegrowth_2021,1.6114506
arabameri_ensemblemcdmartificialintelligence_2020,1.5170895
arabameri_modellingpipingcollapsesgully_2021,1.5015819
arabameri_spatialpredictiongullyerosion_2019,1.4111044
arabi_covid19pandemicchange_2021,1.8249984
arabialiabad_identifyingmonitoringgardensurban_2023,1.462569
arabsahebi_denoisingclassificationretrackingmethod_2020,1.4371786
arad_lowcostdispersivehyperspectral_2023,1.5699139
arafaine_dynamicslandlandcover_2019,1.9023763
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.8819003
aragon_effectstemporalbiasassessment_2015,1.6373825
arah_safesafetyparadigm_2004,1.5601591
araizaaguilar_gisbasedapproachzoning_2021,1.4315906
aranda_conservationvegetationcoveragemaderas_2022,1.912257
aranedacabrera_assessmentperformancedroughtindices_2021,1.6581151
arango_identificationagriculturalmanagementzones_2017,1.7098801
arantes_applicationspatialenvironmentalindicators_2023,1.7440957
arantes_seasonalcarbonwaterbalances_2016,1.7666816
arast_assessmentrelationshipndvibased_2020,1.8277714
araujo_evapotranspirationbiomassmodellingpontal_2020,1.8711553
araujo_fuzzygoaldrivenintelligent_2011,1.3525009
araujocosta_landconflictmorphometricindicators_2020,1.6352451
araujonavas_mappingsoiltransmittedhelminths_2016,1.29047
araus_phenotypinggenotypicperformancemultistress_2023,1.7930254
arboit_currentsituationrecentvegetation_2018,1.7244332
arbon_contextdependentcontributionssentinel_2020,1.6144695
archinal_reportiaucartographiccoordinates_2018,1.5335016
arcidiacono_setlandscapeindicatorsdescribe_2012,1.7222303
arciniegasortega_soillandindexfield_2022,1.6765618
ardakani_reinforcementlearningenableduav_2021,1.6467931
ardakani_spatialtemporalanalysisfires_2011,1.73026
ardila_provisionalpatentargentina_2022,1.6655929
areendran_systematicreviewconservationassessment_2020,1.8295171
arefin_watershedprioritizationsoilwater_2020,1.4444284
arekhi_droughtmonitoringassessmentlandsat_2020,1.7704904
arellanoperez_potentialsentinel2adata_2018,1.6753697
arenas_decentralisationradiationtherapybeneficial_2015,1.7344056
arenascastro_crossscalemonitoringhabitat_2021,1.6828265
argaman_monitoringimpactsurfacealbedo_2012,1.8656318
arganaraz_fireregimeclimatevegetation_2015,1.6888485
argibay_termassessmentfireregimes_2020,1.8410523
ariansyah_understandingadoptiondigitalterrestrial_2021,1.7550337
arias_hyperspectralimagingricecultivation_2021,1.622107
ariasmunoz_estimationsoilerosionrusle_2023,1.5648853
arimond_foodpatternmodelinginform_2023,1.6584556
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.7758393
aristokleous_effectstandardisedsurgicalassessment_2023,1.6282867
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.4843214
arjasakusuma_monthlyburnedmappingmulti_2022,1.5633848
arkin_canopysurfacefuelestimations_2023,1.602642
arkin_postfiremethodestimate_2023,1.5009053
armanddelanot_timeseriesanalysisremote_2022,1.7034212
armanto_characteristicsselectedpeatlandsoil_2019,1.8933189
armes_globalfrequencyspectrummanagement_1984,1.7034246
arnous_explorationradioactivemineralizationmappable_2021,1.4860523
arockiaraj_assessmentpotentialoilspill_2018,1.4272863
arogoundade_leveraginggoogleearthengine_2023,1.5564852
arora_comparativeevaluationgeospatialscenario_2021,1.2742865
arora_impactproductionnetworkeconomies_2021,1.7954098
arraut_anticipationcommonbuzzardpopulation_2021,1.8165011
arroyo_mappingforestcoverestimating_2023,1.8261745
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,1.5644908
arteaga_measuringfoodsecurityunited_2023,1.4463137
artopoulos_datadrivenmultiscale_2023,1.8150591
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.7581512
arun_rulebasephysiographiccharacterizationdrought_2005,1.6934899
arundel_spatialdatareductionelement_2021,1.585383
arunkumar_offshorewindenergypotential_2019,1.7563094
arvor_2008mapconsolidatedrural_2021,1.7352822
arvor_advancesgeographicobjectbased_2013,1.4263229
aryal_understandingproductionpossibilityfrontiers_2023,1.8088748
asadollah_robuststochasticapproachcorrecting_2022,1.4304789
asamoah_estimatingforgoneesvsscale_2017,1.8521035
asante_marinemacroinvertebrateecosystemservices_2023,1.7074496
asare_cocoaagroforestryincreasingforest_2014,1.4464858
asare_landchangeassessmentwater_2018,1.5587939
asborno_gisbasedidentificationvisualization_2021,1.5740674
asbury_geospatialstudydroughtimpact_2019,1.6828794
asfaw_tamsatalertv1framework_2018,1.4778565
asgher_assessinghumaninteractionssustainability_2021,1.7307277
asheim_financialcostbenefitanalysis_2017,1.5267291
ashiagbor_cashewexpansionholdspotential_2022,1.7116592
ashiagbor_sustainablelandresourcesmanagement_2020,1.5101477
ashtekar_utilitynormalizeddifferencewater_2019,1.6946659
asiedu_assessingthreaterosionnature_2018,1.8192035
asif_technoeconomicassessmentapplication_2019,1.6717458
asiyanbola_evaluationpublicservantawareness_2018,1.6244224
aslam_localclimatezonespotential_2022,1.750947
aslami_comprehensivecomparisondailyimerg_2019,1.7583303
asmatulu_lifecyclenanoproducts_2012,1.8691969
asner_mappedabovegroundcarbonstocks_2018,1.8657548
asner_pasturedegradationcentralamazon_2004,1.7884853
asner_resolutioncarbonmappingmillion_2011,1.8484023
asoka_satellitebasedassessmentrelative_2021,1.938957
asori_applicationgisbasedmulti_2022,1.4418411
asri_greenspaceexposurebeneficial_2021,1.6759983
assal_monitoringtermriparianvegetation_2021,1.6843965
assal_utilizingremotesensinggis_2007,1.6418163
assefa_impactslandlandcover_2021,1.6841434
assilzadeh_spatialmodellingwildlandfire_2012,1.4297943
assumpcao_citizenobservationscontributingflood_2018,1.3436991
asta_greenspacescognitivedevelopment_2021,1.4801564
astashin_landscapestructureterritorypeatland_2023,1.8606975
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.5407152
astola_deepneuralnetworkstransfer_2021,1.6503928
astorga_watershedstreesfallanalysis_2018,1.552848
aswathy_assessmentwaterqualitytropical_2021,1.8675479
atak_monitoringspatiotemporalregionalecosystem_2020,1.9193782
atakan_europeanplateobservingsystem_2015,1.7940698
atasever_deeplearningbasedburned_2024,1.554519
atasoy_monitoringurbangreenspaces_2018,1.5747485
atayi_terrestrialwaterstorageclimate_2024,1.7953342
ataykaya_landlandcoverchange_2020,1.5600096
atef_futurelandlandcover_2023,1.6190305
atek_predictivedecisionsupportsystem_2023,1.4218801
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.8288187
atibu_contaminationsurroundingabandonedmines_2018,1.6920426
atienza_spatiallyasymmetricevolutionmining_2019,1.7518116
atmaja_pricetaggingurbanfarming_2023,1.7986314
atsri_ecologicalchallengesbufferzone_2020,1.8072252
atsri_westafricanforestsavanna_2018,1.6537647
atteia_deeplearningbasedfeature_2022,1.5922182
attema_unbiasedassessmentdiseasesurveillance_2019,1.3391266
atti_developingsurgicalsiteinfection_2020,1.4455507
attwa_detectionpredictiongeoenvironmental_2020,1.6079208
atwood_detectioncharacterizationlowtemperature_2016,1.7230141
atzberger_mappingspatialdistributionwinter_2013,1.527333
aubard_termmonitoringcorkholm_2019,1.5962378
aubry_natureculturedayspatial_2012,1.6567206
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.5921115
ausband_trespassingbiofencemanipulatewolf_2013,1.7670803
ausseil_rapidmappingprioritisationwetland_2007,1.3412793
austin_mappingmonitoringdeforestationcommitments_2021,1.5456873
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.7397693
avaloncullen_dataislandearthobservations_2023,1.5717444
avila_ignoringreliefbiasplanimetric_2020,1.62211
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.7222455
avishek_integratinguslegeospatialplatform_2023,1.6770866
avitabile_systematicfiremappingcritical_2013,1.7133412
avnery_globalcropyieldreductions_2011,1.7161589
avrielavni_spatialmodelinglandscapevalues_2021,1.7298111
avtar_applicationsuavsplantationhealth_2020,1.7886281
avtar_assessmentenergypopulationurbanization_2019,1.629275
avtar_impactsmangroveecosystemsba_2021,1.8484306
avtar_monitoringbiophysicalparameterscashew_2013,1.6722895
awada_assessingperformancescaleirrigation_2019,1.7095699
awais_comparativeevaluationlandsurface_2022,1.5601649
awan_remotesensinghydrologicalmeasurements_2011,1.4303614
awange_fallinglakevictoriawater_2008,1.7014605
awange_foodinsecurityhydroclimatehorn_2022,1.6720672
awange_landmanagement_2012,1.6858801
awange_physicaldynamicslakevictoria_2019,1.7325399
awasthi_mappinganalyzingtemporalvariability_2023,1.7682391
awkerman_rangedistinctdistributionsatellite_2014,1.6568282
awtycarroll_evaluationcontinuousmonitoringland_2021,1.4314144
awuah_seasonalfiremanagementreduce_2022,1.8519857
awulachew_nileriverbasinwater_2013,1.6850138
axel_buildingdamageassessmentairborne_2017,1.5795891
ayad_remotesensingmeteorologicalindexes_2023,1.9288207
ayala_multiclassstrategiesjoint_2021,1.5516982
ayana_identificationditchesfurrowsremote_2017,1.5120714
ayanlade_assessingwetlanddegradationloss_2016,1.8452544
ayanu_ecosystemengineerunleashedprosopis_2015,1.9259524
ayanu_quantifyingmappingecosystemservices_2012,1.595084
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.7903585
ayeh_economicimpactplantainripening_2023,1.7017837
ayeni_assessmentecosystemdegradationpoverty_2022,1.871416
ayerdigotor_precisionfarmingtypologyarable_2020,1.7277834
ayers_surveillancepsychologicaldistressrecession_2012,1.6278293
ayhan_evaluationgiresuncityparks_2023,1.8526115
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.389657
ayyad_easternnilecountriessustain_2021,1.8302039
ayyad_performancesatellitebasedactual_2019,1.5605347
ayyad_studiesconservationbiodiversitydegradation_2003,1.7396963
azab_soilerosionassessmentarid_2021,1.8840268
azadi_gavkhouniwetlanddrynessimpact_2022,1.8325318
azarafza_deeplearningbasedlandslide_2021,1.6158147
azil_denguevectorsurveillanceprograms_2011,1.7771882
aziz_integratingremotesensinggis_2023,1.656394
aziz_urbanexpansiontrendsprediction_2022,1.5492074
aziz_waterharvestinggarmianregion_2023,1.5834043
azizian_effectsapplyingdemresolutions_2021,1.6850584
aznarez_analysingimpactclimatechange_2021,1.6629605
ba_integrationmultiplespectralindices_2019,1.6257408
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.5999665
baalbaki_logoefficientlocalglobal_2022,1.7208433
babaie_spatialpredictionhumanbrucellosis_2021,1.5544767
babcock_weatherinformationmarketequilibrium_1990,1.7721853
baboolal_costrenaldialysisuk_2008,1.3769853
babu_implicationdrainagebasinparameters_2016,1.773572
babu_landlandcoverclassification_2020,1.6044285
bacca_landeffectsaquaticmacroinvertebrate_2023,1.8263804
bacenetti_smarttechnologiesreduceenvironmental_2020,1.6521424
backhaus_integrationremotelysensedmodel_1998,1.7543565
bacon_regionaldistributionsaltrich_2016,1.7537516
badagliacca_multispectralvegetationindicesmachine_2023,1.553442
badamfirooz_quantitativeassessmentlandland_2019,1.8258541
badillorivera_analysisenvironmentalsocialvariables_2021,1.7478732
badola_hyperspectraldatasimulationsentinel_2021,1.7258599
badr_mitigatingwatershortagehydrological_2023,1.4621893
bae_comparisonairbornelidaraerial_2014,1.6826952
bae_landlandcoverexplain_2015,1.8718791
baeza_lastingtransitionsustainableelimination_2013,1.7505703
baffetta_matchingprocedureimprovenn_2012,1.5153557
bafti_automatedactualevapotranspirationestimation_2024,1.6641034
bagheri_deepensembleforestresolution_2023,1.6322188
baghini_timeseriesanalysisspatial_2022,1.7309818
bagtasa_assessmenttropicalcyclonerainfall_2022,1.2900082
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.4187639
bagwari_lowcostsensorbased_2022,1.7683761
bahadur_studysoilerosionremote_2022,1.6904441
bahar_gisbasedmodelrating_2007,1.4096515
bahi_effectsurbanizationseasonalcycle_2016,1.8542323
bahiru_geospatialapproachmodelinglinear_2024,1.8529129
bahmanabadi_cropmonitoringbiomassestimation_2023,1.5592165
bahojbimani_sailscalablewindturbine_2019,1.6164298
bahrami_fusingsatelliteimagesparticle_2020,1.5223641
bahrawi_soilerosionestimationremote_2016,1.413339
bahri_mappingsoilorganiccarbon_2022,1.5782356
bahuguna_unmannedaerialvehiclebased_2022,1.8146381
bai_canopysifsynergizetotal_2020,1.4649303
bai_climatewarmingbenefitsalpine_2020,1.8019595
bai_comparisonsatellitebasedpm2.5_2021,1.7010069
bai_ecoserviceevaluationbased_2014,1.7722967
bai_estimationsurfacesoilmoisture_2019,1.7932272
bai_forecastingcropresiduefires_2022,1.578418
bai_homogenizeddailysitupm2.5_2020,1.8293257
bai_influencespatialresolutionsatellite_2022,1.7151659
bai_lghaptermgapfree_2022,1.7598081
bai_nuspidercamscalecable_2019,1.573093
bai_optimizationnitrogenfertilizerschedule_2021,1.6028328
bai_remotesensingmonitoringecological_2020,1.7391163
bai_spatialdownscalingevapotranspirationirrigation_2017,1.6996193
bai_urbangreenspaceplanning_2022,1.5724219
baiddah_headcutgullyerosion_2023,1.5213256
baidoo_evaluatingimpactlandland_2023,1.4770336
baig_assessmentlandlandcover_2022,1.6474183
baig_coastalvulnerabilitymappingintegrating_2021,1.5400839
baig_evaluationprecipitationestimatesremote_2023,1.53547
baik_ecosystemmodelcontentresearch_2023,1.6547308
baik_multisatellitebasedwater_2018,1.5267532
bailey_impactadvancedtreatmenttechnologies_2020,1.906445
bailey_localizingsdg11.6.2earth_2023,1.6632984
