citation,dist
anderson_approachoperationalforestfire_2009,1.8855464
anderson_earthobservationservice2030_2017,1.8461838
anderson_estimatingvegetationbiomasscover_2018,1.8313308
anderson_evaluatingcomplianceseaturtle_2013,1.896164
anderson_impactinsolationdatasource_2019,1.7177359
anderson_initialskillassessmentcalifornia_2016,1.8382753
anderson_integratingwaveformlidarhyperspectral_2008,1.4014101
anderson_landsatthermalimagerymonitoring_2012,1.7720447
anderson_mappingdailyevapotranspirationlandsat_2012,1.6275451
anderson_relationshipsevaporativestressindex_2016,1.8358165
anderson_satelliteaidedlandmobile_1980,1.6981682
anderson_satellitebasedestimatesevapotranspiration_2015,1.8301625
andersson_nationalforestcarboninventories_2009,1.8049585
andersson_predictionsindicatorstimeheight_2008,1.4014101
andini_periurbangentrificationprocess_2023,1.5721649
andrada_mappingpotentialfuelregions_2023,2.0088763
andrade_poimininglandclassification_2020,1.7121251
andrade_vegetationfragmentationmarapanimriver_2020,1.4014101
andrea_avoidablemortalityimplementingrestrictive_2021,1.5360968
andrefouet_characterizingdiversitycoralreef_2010,1.4014103
andrefouet_coralreefhabitatmapping_2008,1.5712733
andrefouet_lessonsglobalremotesensing_2021,1.6358117
andrew_butterfliesdefineecosystemscomparison_2011,1.4014103
andrew_detectingmicrorefugiasemiarid_2017,1.68197
andrew_protectedborealcanadabaseline_2014,1.7308862
andrews_awakerhinologysurgeryresponse_2022,1.2800655
andrews_costeffectivenessanalysisdexamethasone_2012,1.7616522
andrews_mineralsectortechnologiespolicy_1992,1.656475
andrewsdeller_spacetechnologydisastermanagement_2007,1.8885043
andriasyan_clouddatabuildinginformation_2020,1.7737586
andries_dataearthobservationsupport_2022,1.7849717
andualem_impactswatershedmanagementland_2023,1.8406146
aneseyee_evaluationwaterprovisionecosystem_2022,1.722775
aneseyee_expressingcarbonstorageeconomic_2022,1.7889268
aneseyee_landlandcoverchange_2020,1.7064424
ang_ensemblemachinelearningtime_2022,1.8488816
ang_systematicreviewgisremote_2023,1.8753836
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.8076524
angessa_landlandcoverdynamics_2021,1.8484858
ango_processesforestcoverchange_2020,1.8390273
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.8388147
ankomah_patternsforestcoverchange_2019,1.8789518
ankur_evaluationchangecharacteristicsecosystem_2022,1.5614946
ankur_evaluationregionallandsurface_2021,1.7917516
anley_assessingimpactslandcover_2022,1.7058054
annan_progressaerosoldirectradiative_2024,1.4014101
anne_perspectivesmonitoringmarinesedimentary_2020,1.8440293
annekrug_oceansurfacepartitioningstrategies_2017,1.4014103
annys_fasttrackimplementationlivelihood_2020,1.7931778
anoona_remotesensinggisbased_2020,1.9582832
anoruo_spacegroundbasedremote_2020,1.9121668
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.6765459
ansar_solvebespokeversusplatform_2022,1.6073918
ansari_lineartimeseriesmodeling_2019,1.7854922
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.9160407
anteau_measuringpredictingabundancedynamics_2014,1.691858
anthes_developingpriorityobservationalrequirements_2019,1.66861
anthinhnguyenandhens_humanecologyclimatechange_2019,1.4438314
antonamakoshi_estimatedpotentialdeathdisability_2023,1.4014101
antonarakis_effectfinancialcrisesdeforestation_2022,1.7085037
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.7796502
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.9241967
anttila_earthobservationbasedecological_2018,1.739407
anusha_geospatialapproachesmonitoringmapping_2022,1.8856392
anyaegbu_integratedpulsedinterferencemitigation_2008,1.8822536
anzhou_spatiotemporalcharacteristicswater_2019,1.4014101
aouinti_observedpredictedgeographicdistribution_2022,1.7897332
aouragh_remotesensinggisbased_2023,1.6411338
apan_landcovermappingtropical_1997,1.721201
aparicio_insectaryplantsenhancepresence_2021,1.8378276
apel_statisticalforecastseasonaldischarge_2018,1.7851083
appiah_quantifyingcomparingcontrastingforest_2020,1.836942
appleby_seapossibilitiesremotesensing_2021,1.6795218
applestein_detectingshrubrecoverysagebrush_2021,1.790726
applestein_satellitederivedplantcover_2023,1.7140872
applestein_systematicprocessdeterminingfield_2024,1.7587506
apps_estimatinggrizzlybeardistribution_2004,1.7485026
aquilino_earthobservationimplementationsustainable_2020,1.6722684
aquilino_improvementdasymetricmethodimplementing_2021,1.6545968
aquino_unveilingincreasinglyalteredpatterns_2022,1.9052045
ara_modellingseasonalpasturegrowth_2021,1.7869414
arabameri_ensemblemcdmartificialintelligence_2020,1.7917223
arabameri_modellingpipingcollapsesgully_2021,1.8469541
arabameri_spatialpredictiongullyerosion_2019,1.7126701
arabi_covid19pandemicchange_2021,1.575124
arabialiabad_identifyingmonitoringgardensurban_2023,1.6904432
arabsahebi_denoisingclassificationretrackingmethod_2020,1.8655312
arad_lowcostdispersivehyperspectral_2023,1.8421302
arafaine_dynamicslandlandcover_2019,1.8558203
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.8220017
aragon_effectstemporalbiasassessment_2015,1.5603473
arah_safesafetyparadigm_2004,1.4432116
araizaaguilar_gisbasedapproachzoning_2021,1.680011
aranda_conservationvegetationcoveragemaderas_2022,1.4014101
aranedacabrera_assessmentperformancedroughtindices_2021,1.7849648
arango_identificationagriculturalmanagementzones_2017,1.7356598
arantes_applicationspatialenvironmentalindicators_2023,1.8709841
arantes_seasonalcarbonwaterbalances_2016,1.8718114
arast_assessmentrelationshipndvibased_2020,1.7653601
araujo_evapotranspirationbiomassmodellingpontal_2020,1.9393873
araujo_fuzzygoaldrivenintelligent_2011,1.7079396
araujocosta_landconflictmorphometricindicators_2020,1.7316074
araujonavas_mappingsoiltransmittedhelminths_2016,1.645761
araus_phenotypinggenotypicperformancemultistress_2023,1.6566343
arboit_currentsituationrecentvegetation_2018,1.4014101
arbon_contextdependentcontributionssentinel_2020,1.3619292
archinal_reportiaucartographiccoordinates_2018,1.5380573
arcidiacono_setlandscapeindicatorsdescribe_2012,1.7859302
arciniegasortega_soillandindexfield_2022,1.7502983
ardakani_reinforcementlearningenableduav_2021,1.8499336
ardakani_spatialtemporalanalysisfires_2011,1.9071599
ardila_provisionalpatentargentina_2022,1.4014103
areendran_systematicreviewconservationassessment_2020,1.6899061
arefin_watershedprioritizationsoilwater_2020,1.4745549
arekhi_droughtmonitoringassessmentlandsat_2020,1.6569445
arellanoperez_potentialsentinel2adata_2018,1.6746033
arenas_decentralisationradiationtherapybeneficial_2015,1.5528578
arenascastro_crossscalemonitoringhabitat_2021,1.6300312
argaman_monitoringimpactsurfacealbedo_2012,1.8485188
arganaraz_fireregimeclimatevegetation_2015,1.4014103
argibay_termassessmentfireregimes_2020,1.8044574
ariansyah_understandingadoptiondigitalterrestrial_2021,1.3049052
arias_hyperspectralimagingricecultivation_2021,1.8594816
ariasmunoz_estimationsoilerosionrusle_2023,1.5489216
arimond_foodpatternmodelinginform_2023,1.5590589
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.909943
aristokleous_effectstandardisedsurgicalassessment_2023,1.2017694
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.738653
arjasakusuma_monthlyburnedmappingmulti_2022,1.5018332
arkin_canopysurfacefuelestimations_2023,1.9979424
arkin_postfiremethodestimate_2023,1.5432792
armanddelanot_timeseriesanalysisremote_2022,1.7896502
armanto_characteristicsselectedpeatlandsoil_2019,1.7777942
armes_globalfrequencyspectrummanagement_1984,1.6407716
arnous_explorationradioactivemineralizationmappable_2021,1.8703879
arockiaraj_assessmentpotentialoilspill_2018,1.4014101
arogoundade_leveraginggoogleearthengine_2023,1.6288743
arora_comparativeevaluationgeospatialscenario_2021,1.5232844
arora_impactproductionnetworkeconomies_2021,1.6400275
arraut_anticipationcommonbuzzardpopulation_2021,1.7049109
arroyo_mappingforestcoverestimating_2023,1.758958
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,1.4014101
arteaga_measuringfoodsecurityunited_2023,1.707316
artopoulos_datadrivenmultiscale_2023,1.9296746
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.8459
arun_rulebasephysiographiccharacterizationdrought_2005,1.8851275
arundel_spatialdatareductionelement_2021,1.6503372
arunkumar_offshorewindenergypotential_2019,1.9050298
arvor_2008mapconsolidatedrural_2021,1.8041872
arvor_advancesgeographicobjectbased_2013,1.9074694
aryal_understandingproductionpossibilityfrontiers_2023,1.7201002
asadollah_robuststochasticapproachcorrecting_2022,1.8137721
asamoah_estimatingforgoneesvsscale_2017,1.9077305
asante_marinemacroinvertebrateecosystemservices_2023,1.724822
asare_cocoaagroforestryincreasingforest_2014,1.7808304
asare_landchangeassessmentwater_2018,1.6837848
asborno_gisbasedidentificationvisualization_2021,1.7609534
asbury_geospatialstudydroughtimpact_2019,1.873334
asfaw_tamsatalertv1framework_2018,1.6940598
asgher_assessinghumaninteractionssustainability_2021,1.8121396
asheim_financialcostbenefitanalysis_2017,1.6437819
ashiagbor_cashewexpansionholdspotential_2022,1.8179402
ashiagbor_sustainablelandresourcesmanagement_2020,1.7460946
ashtekar_utilitynormalizeddifferencewater_2019,1.831974
asiedu_assessingthreaterosionnature_2018,1.8737787
asif_technoeconomicassessmentapplication_2019,1.6343753
asiyanbola_evaluationpublicservantawareness_2018,1.7795054
aslam_localclimatezonespotential_2022,1.8263893
aslami_comprehensivecomparisondailyimerg_2019,1.772677
asmatulu_lifecyclenanoproducts_2012,1.5959878
asner_mappedabovegroundcarbonstocks_2018,1.9789338
asner_pasturedegradationcentralamazon_2004,1.9535668
asner_resolutioncarbonmappingmillion_2011,1.8690631
asoka_satellitebasedassessmentrelative_2021,1.9168143
asori_applicationgisbasedmulti_2022,1.6231705
asri_greenspaceexposurebeneficial_2021,1.6539671
assal_monitoringtermriparianvegetation_2021,1.8413258
assal_utilizingremotesensinggis_2007,1.9152107
assefa_impactslandlandcover_2021,1.7798595
assilzadeh_spatialmodellingwildlandfire_2012,1.7660346
assumpcao_citizenobservationscontributingflood_2018,1.6049002
asta_greenspacescognitivedevelopment_2021,1.663287
astashin_landscapestructureterritorypeatland_2023,1.8694215
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.8059548
astola_deepneuralnetworkstransfer_2021,1.7570541
astorga_watershedstreesfallanalysis_2018,1.7728505
aswathy_assessmentwaterqualitytropical_2021,1.9501076
atak_monitoringspatiotemporalregionalecosystem_2020,1.8107331
atakan_europeanplateobservingsystem_2015,1.8817835
atasever_deeplearningbasedburned_2024,1.8249902
atasoy_monitoringurbangreenspaces_2018,1.8470929
atayi_terrestrialwaterstorageclimate_2024,1.958193
ataykaya_landlandcoverchange_2020,1.7905334
atef_futurelandlandcover_2023,1.8057637
atek_predictivedecisionsupportsystem_2023,1.7296981
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.8731246
atibu_contaminationsurroundingabandonedmines_2018,1.4014103
atienza_spatiallyasymmetricevolutionmining_2019,1.8563454
atmaja_pricetaggingurbanfarming_2023,1.7816336
atsri_ecologicalchallengesbufferzone_2020,1.7957559
atsri_westafricanforestsavanna_2018,1.7171745
atteia_deeplearningbasedfeature_2022,1.8600788
attema_unbiasedassessmentdiseasesurveillance_2019,1.3418772
atti_developingsurgicalsiteinfection_2020,1.5713445
attwa_detectionpredictiongeoenvironmental_2020,1.7969179
atwood_detectioncharacterizationlowtemperature_2016,1.7303374
atzberger_mappingspatialdistributionwinter_2013,1.5072197
aubard_termmonitoringcorkholm_2019,1.7127713
aubry_natureculturedayspatial_2012,1.7851746
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.6064001
ausband_trespassingbiofencemanipulatewolf_2013,1.6890545
ausseil_rapidmappingprioritisationwetland_2007,1.7670953
austin_mappingmonitoringdeforestationcommitments_2021,1.439887
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.8897343
avaloncullen_dataislandearthobservations_2023,1.762337
avila_ignoringreliefbiasplanimetric_2020,1.5464675
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.9097424
avishek_integratinguslegeospatialplatform_2023,1.7499852
avitabile_systematicfiremappingcritical_2013,1.9189454
avnery_globalcropyieldreductions_2011,1.8762295
avrielavni_spatialmodelinglandscapevalues_2021,1.4510262
avtar_applicationsuavsplantationhealth_2020,1.8554244
avtar_assessmentenergypopulationurbanization_2019,1.6531682
avtar_impactsmangroveecosystemsba_2021,1.7607919
avtar_monitoringbiophysicalparameterscashew_2013,1.6335523
awada_assessingperformancescaleirrigation_2019,1.8483546
awais_comparativeevaluationlandsurface_2022,1.7418091
awan_remotesensinghydrologicalmeasurements_2011,1.6733443
awange_fallinglakevictoriawater_2008,1.9758072
awange_foodinsecurityhydroclimatehorn_2022,1.7722521
awange_landmanagement_2012,1.832702
awange_physicaldynamicslakevictoria_2019,1.9290478
awasthi_mappinganalyzingtemporalvariability_2023,1.7613783
awkerman_rangedistinctdistributionsatellite_2014,1.7847288
awtycarroll_evaluationcontinuousmonitoringland_2021,1.7262597
awuah_seasonalfiremanagementreduce_2022,1.7630439
awulachew_nileriverbasinwater_2013,1.8598585
axel_buildingdamageassessmentairborne_2017,1.9951541
ayad_remotesensingmeteorologicalindexes_2023,1.4014101
ayala_multiclassstrategiesjoint_2021,1.80206
ayana_identificationditchesfurrowsremote_2017,1.799043
ayanlade_assessingwetlanddegradationloss_2016,1.7803805
ayanu_ecosystemengineerunleashedprosopis_2015,1.7269238
ayanu_quantifyingmappingecosystemservices_2012,1.7652304
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.8708663
ayeh_economicimpactplantainripening_2023,1.6697588
ayeni_assessmentecosystemdegradationpoverty_2022,1.9535804
ayerdigotor_precisionfarmingtypologyarable_2020,1.620027
ayers_surveillancepsychologicaldistressrecession_2012,1.6424164
ayhan_evaluationgiresuncityparks_2023,1.6557038
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.6793239
ayyad_easternnilecountriessustain_2021,1.755332
ayyad_performancesatellitebasedactual_2019,1.5359387
ayyad_studiesconservationbiodiversitydegradation_2003,1.7994648
azab_soilerosionassessmentarid_2021,1.691858
azadi_gavkhouniwetlanddrynessimpact_2022,1.8003345
azarafza_deeplearningbasedlandslide_2021,1.8025199
azil_denguevectorsurveillanceprograms_2011,1.7569337
aziz_integratingremotesensinggis_2023,1.8004556
aziz_urbanexpansiontrendsprediction_2022,1.5589468
aziz_waterharvestinggarmianregion_2023,1.6730697
azizian_effectsapplyingdemresolutions_2021,1.583216
aznarez_analysingimpactclimatechange_2021,1.8530258
ba_integrationmultiplespectralindices_2019,1.9349461
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.911927
baalbaki_logoefficientlocalglobal_2022,1.8060886
babaie_spatialpredictionhumanbrucellosis_2021,1.5834635
babcock_weatherinformationmarketequilibrium_1990,1.7571962
baboolal_costrenaldialysisuk_2008,1.2887468
babu_implicationdrainagebasinparameters_2016,1.8545314
babu_landlandcoverclassification_2020,1.710466
bacca_landeffectsaquaticmacroinvertebrate_2023,1.6608841
bacenetti_smarttechnologiesreduceenvironmental_2020,1.7310872
backhaus_integrationremotelysensedmodel_1998,1.4014101
bacon_regionaldistributionsaltrich_2016,1.999227
badagliacca_multispectralvegetationindicesmachine_2023,1.7043035
badamfirooz_quantitativeassessmentlandland_2019,1.7348351
badillorivera_analysisenvironmentalsocialvariables_2021,1.4014101
badola_hyperspectraldatasimulationsentinel_2021,2.0205925
badr_mitigatingwatershortagehydrological_2023,1.6975362
bae_comparisonairbornelidaraerial_2014,1.7934661
bae_landlandcoverexplain_2015,1.7771034
baeza_lastingtransitionsustainableelimination_2013,1.8470333
baffetta_matchingprocedureimprovenn_2012,1.7989452
bafti_automatedactualevapotranspirationestimation_2024,1.7717491
bagheri_deepensembleforestresolution_2023,1.9842908
baghini_timeseriesanalysisspatial_2022,1.8569698
bagtasa_assessmenttropicalcyclonerainfall_2022,1.7977891
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.4962274
bagwari_lowcostsensorbased_2022,1.8808742
bahadur_studysoilerosionremote_2022,1.3745885
bahar_gisbasedmodelrating_2007,1.6602358
bahi_effectsurbanizationseasonalcycle_2016,1.7096462
bahiru_geospatialapproachmodelinglinear_2024,1.8173254
bahmanabadi_cropmonitoringbiomassestimation_2023,1.8403032
bahojbimani_sailscalablewindturbine_2019,1.8140421
bahrami_fusingsatelliteimagesparticle_2020,1.4014101
bahrawi_soilerosionestimationremote_2016,1.7311599
bahri_mappingsoilorganiccarbon_2022,1.8546
bahuguna_unmannedaerialvehiclebased_2022,1.8540645
bai_canopysifsynergizetotal_2020,1.2951612
bai_climatewarmingbenefitsalpine_2020,1.7154194
bai_comparisonsatellitebasedpm2.5_2021,1.7222314
bai_ecoserviceevaluationbased_2014,1.7504406
bai_estimationsurfacesoilmoisture_2019,1.4014101
bai_forecastingcropresiduefires_2022,1.8474486
bai_homogenizeddailysitupm2.5_2020,1.9096732
bai_influencespatialresolutionsatellite_2022,1.6043694
bai_lghaptermgapfree_2022,1.9005967
bai_nuspidercamscalecable_2019,1.8343034
bai_optimizationnitrogenfertilizerschedule_2021,1.7908728
bai_remotesensingmonitoringecological_2020,1.4014101
bai_spatialdownscalingevapotranspirationirrigation_2017,1.2951612
bai_urbangreenspaceplanning_2022,1.8437105
baiddah_headcutgullyerosion_2023,1.7683127
baidoo_evaluatingimpactlandland_2023,1.7226342
baig_assessmentlandlandcover_2022,1.8528767
baig_coastalvulnerabilitymappingintegrating_2021,1.8653789
baig_evaluationprecipitationestimatesremote_2023,1.656255
baik_ecosystemmodelcontentresearch_2023,1.6360942
baik_multisatellitebasedwater_2018,1.4868014
bailey_impactadvancedtreatmenttechnologies_2020,1.656471
bailey_localizingsdg11.6.2earth_2023,1.62325
