citation,dist
anderson_earthobservationservice2030_2017,1.5945286
anderson_estimatingvegetationbiomasscover_2018,1.6397779
anderson_evaluatingcomplianceseaturtle_2013,1.6639696
anderson_impactinsolationdatasource_2019,1.7132571
anderson_initialskillassessmentcalifornia_2016,1.7547058
anderson_integratingwaveformlidarhyperspectral_2008,1.6973574
anderson_landsatthermalimagerymonitoring_2012,1.6724327
anderson_mappingdailyevapotranspirationlandsat_2012,1.7098017
anderson_relationshipsevaporativestressindex_2016,1.5371628
anderson_satelliteaidedlandmobile_1980,1.5018096
anderson_satellitebasedestimatesevapotranspiration_2015,1.8820555
andersson_nationalforestcarboninventories_2009,1.3362525
andersson_predictionsindicatorstimeheight_2008,1.4705265
andini_periurbangentrificationprocess_2023,1.6546731
andrada_mappingpotentialfuelregions_2023,1.7471082
andrade_poimininglandclassification_2020,1.4718844
andrade_vegetationfragmentationmarapanimriver_2020,1.6955215
andrea_avoidablemortalityimplementingrestrictive_2021,1.7345269
andrefouet_characterizingdiversitycoralreef_2010,1.5877823
andrefouet_coralreefhabitatmapping_2008,1.4567721
andrefouet_lessonsglobalremotesensing_2021,1.6838033
andrew_butterfliesdefineecosystemscomparison_2011,1.5077034
andrew_detectingmicrorefugiasemiarid_2017,1.8459072
andrew_protectedborealcanadabaseline_2014,1.3035331
andrews_awakerhinologysurgeryresponse_2022,1.7165104
andrews_costeffectivenessanalysisdexamethasone_2012,1.8129201
andrews_mineralsectortechnologiespolicy_1992,1.5857043
andrewsdeller_spacetechnologydisastermanagement_2007,1.601405
andriasyan_clouddatabuildinginformation_2020,1.4656129
andries_dataearthobservationsupport_2022,1.5735903
andualem_impactswatershedmanagementland_2023,1.7539707
aneseyee_evaluationwaterprovisionecosystem_2022,1.6171314
aneseyee_expressingcarbonstorageeconomic_2022,1.457335
aneseyee_landlandcoverchange_2020,1.5391289
ang_ensemblemachinelearningtime_2022,1.7780503
ang_systematicreviewgisremote_2023,1.6707122
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.6049637
angessa_landlandcoverdynamics_2021,1.5904629
ango_processesforestcoverchange_2020,1.5488603
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.6911304
ankomah_patternsforestcoverchange_2019,1.7926434
ankur_evaluationchangecharacteristicsecosystem_2022,1.7096196
ankur_evaluationregionallandsurface_2021,1.802691
anley_assessingimpactslandcover_2022,1.5586061
annan_progressaerosoldirectradiative_2024,1.7031481
anne_perspectivesmonitoringmarinesedimentary_2020,1.431601
annekrug_oceansurfacepartitioningstrategies_2017,1.664686
annys_fasttrackimplementationlivelihood_2020,1.742352
anoona_remotesensinggisbased_2020,1.6709809
anoruo_spacegroundbasedremote_2020,1.8380425
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.4595989
ansar_solvebespokeversusplatform_2022,1.5370972
ansari_lineartimeseriesmodeling_2019,1.7532649
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.7778103
anteau_measuringpredictingabundancedynamics_2014,1.679187
anthes_developingpriorityobservationalrequirements_2019,1.3318907
anthinhnguyenandhens_humanecologyclimatechange_2019,1.1572406
antonamakoshi_estimatedpotentialdeathdisability_2023,1.7035139
antonarakis_effectfinancialcrisesdeforestation_2022,1.7224393
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.5837446
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.6946832
anttila_earthobservationbasedecological_2018,1.550746
anusha_geospatialapproachesmonitoringmapping_2022,1.7330465
anyaegbu_integratedpulsedinterferencemitigation_2008,1.6966066
anzhou_spatiotemporalcharacteristicswater_2019,1.7488308
aouinti_observedpredictedgeographicdistribution_2022,1.6767405
aouragh_remotesensinggisbased_2023,1.6252303
apan_landcovermappingtropical_1997,1.5847975
aparicio_insectaryplantsenhancepresence_2021,1.902627
apel_statisticalforecastseasonaldischarge_2018,1.6177651
appiah_quantifyingcomparingcontrastingforest_2020,1.7196826
appleby_seapossibilitiesremotesensing_2021,1.3220896
applestein_detectingshrubrecoverysagebrush_2021,1.4266998
applestein_satellitederivedplantcover_2023,1.6729308
applestein_systematicprocessdeterminingfield_2024,1.5171603
apps_estimatinggrizzlybeardistribution_2004,1.525887
aquilino_earthobservationimplementationsustainable_2020,1.8601595
aquilino_improvementdasymetricmethodimplementing_2021,1.7528908
aquino_unveilingincreasinglyalteredpatterns_2022,1.8343658
ara_modellingseasonalpasturegrowth_2021,1.6088922
arabameri_ensemblemcdmartificialintelligence_2020,1.6409421
arabameri_modellingpipingcollapsesgully_2021,1.6240053
arabameri_spatialpredictiongullyerosion_2019,1.6927253
arabi_covid19pandemicchange_2021,1.6005774
arabialiabad_identifyingmonitoringgardensurban_2023,1.7144732
arabsahebi_denoisingclassificationretrackingmethod_2020,1.769778
arad_lowcostdispersivehyperspectral_2023,1.7529721
arafaine_dynamicslandlandcover_2019,1.8031989
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.7829785
aragon_effectstemporalbiasassessment_2015,1.466931
arah_safesafetyparadigm_2004,1.6837735
araizaaguilar_gisbasedapproachzoning_2021,1.4656506
aranda_conservationvegetationcoveragemaderas_2022,1.6244015
aranedacabrera_assessmentperformancedroughtindices_2021,1.709873
arango_identificationagriculturalmanagementzones_2017,1.6429458
arantes_applicationspatialenvironmentalindicators_2023,1.6645924
arantes_seasonalcarbonwaterbalances_2016,1.8169041
arast_assessmentrelationshipndvibased_2020,1.7408624
araujo_evapotranspirationbiomassmodellingpontal_2020,1.8850136
araujo_fuzzygoaldrivenintelligent_2011,1.573379
araujocosta_landconflictmorphometricindicators_2020,1.6271956
araujonavas_mappingsoiltransmittedhelminths_2016,1.5549738
araus_phenotypinggenotypicperformancemultistress_2023,1.7471097
arboit_currentsituationrecentvegetation_2018,1.6651886
arbon_contextdependentcontributionssentinel_2020,1.6903858
archinal_reportiaucartographiccoordinates_2018,1.523689
arcidiacono_setlandscapeindicatorsdescribe_2012,1.596634
arciniegasortega_soillandindexfield_2022,1.5781169
ardakani_reinforcementlearningenableduav_2021,1.6559297
ardakani_spatialtemporalanalysisfires_2011,1.8216223
ardila_provisionalpatentargentina_2022,1.3001218
areendran_systematicreviewconservationassessment_2020,1.5638888
arefin_watershedprioritizationsoilwater_2020,1.5769776
arekhi_droughtmonitoringassessmentlandsat_2020,1.6561768
arellanoperez_potentialsentinel2adata_2018,1.7203708
arenas_decentralisationradiationtherapybeneficial_2015,1.63181
arenascastro_crossscalemonitoringhabitat_2021,1.7292631
argaman_monitoringimpactsurfacealbedo_2012,1.7661837
arganaraz_fireregimeclimatevegetation_2015,1.5403225
argibay_termassessmentfireregimes_2020,1.8058059
ariansyah_understandingadoptiondigitalterrestrial_2021,1.4494164
arias_hyperspectralimagingricecultivation_2021,1.6194198
ariasmunoz_estimationsoilerosionrusle_2023,1.654847
arimond_foodpatternmodelinginform_2023,1.8705413
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.9733962
aristokleous_effectstandardisedsurgicalassessment_2023,1.6099902
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.700705
arjasakusuma_monthlyburnedmappingmulti_2022,1.5080302
arkin_canopysurfacefuelestimations_2023,1.6761038
arkin_postfiremethodestimate_2023,1.2730238
armanddelanot_timeseriesanalysisremote_2022,1.6660237
armanto_characteristicsselectedpeatlandsoil_2019,1.7207265
armes_globalfrequencyspectrummanagement_1984,1.5341289
arnous_explorationradioactivemineralizationmappable_2021,1.6242551
arockiaraj_assessmentpotentialoilspill_2018,1.6472474
arogoundade_leveraginggoogleearthengine_2023,1.7679393
arora_comparativeevaluationgeospatialscenario_2021,1.5628743
arora_impactproductionnetworkeconomies_2021,1.5908263
arraut_anticipationcommonbuzzardpopulation_2021,1.6068096
arroyo_mappingforestcoverestimating_2023,1.5649197
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,1.6544614
arteaga_measuringfoodsecurityunited_2023,1.6270642
artopoulos_datadrivenmultiscale_2023,1.4607732
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.8016841
arun_rulebasephysiographiccharacterizationdrought_2005,1.4993498
arundel_spatialdatareductionelement_2021,1.3846827
arunkumar_offshorewindenergypotential_2019,1.6858125
arvor_2008mapconsolidatedrural_2021,1.5741875
arvor_advancesgeographicobjectbased_2013,1.4604366
aryal_understandingproductionpossibilityfrontiers_2023,1.291585
asadollah_robuststochasticapproachcorrecting_2022,1.7671343
asamoah_estimatingforgoneesvsscale_2017,1.4545482
asante_marinemacroinvertebrateecosystemservices_2023,1.5876579
asare_cocoaagroforestryincreasingforest_2014,1.6632895
asare_landchangeassessmentwater_2018,1.7084293
asborno_gisbasedidentificationvisualization_2021,1.4308509
asbury_geospatialstudydroughtimpact_2019,1.8775203
asfaw_tamsatalertv1framework_2018,1.6005733
asgher_assessinghumaninteractionssustainability_2021,1.7720604
asheim_financialcostbenefitanalysis_2017,1.6591346
ashiagbor_cashewexpansionholdspotential_2022,1.6514409
ashiagbor_sustainablelandresourcesmanagement_2020,1.57132
ashtekar_utilitynormalizeddifferencewater_2019,1.7907453
asiedu_assessingthreaterosionnature_2018,1.8265824
asif_technoeconomicassessmentapplication_2019,1.3982176
asiyanbola_evaluationpublicservantawareness_2018,1.4378655
aslam_localclimatezonespotential_2022,1.7722946
aslami_comprehensivecomparisondailyimerg_2019,1.8250544
asmatulu_lifecyclenanoproducts_2012,1.6206404
asner_mappedabovegroundcarbonstocks_2018,1.596526
asner_pasturedegradationcentralamazon_2004,1.653188
asner_resolutioncarbonmappingmillion_2011,1.7268997
asoka_satellitebasedassessmentrelative_2021,1.8421133
asori_applicationgisbasedmulti_2022,1.5682217
asri_greenspaceexposurebeneficial_2021,1.8087908
assal_monitoringtermriparianvegetation_2021,1.8490533
assal_utilizingremotesensinggis_2007,1.6784846
assefa_impactslandlandcover_2021,1.4184552
assilzadeh_spatialmodellingwildlandfire_2012,1.7019246
assumpcao_citizenobservationscontributingflood_2018,1.3599203
asta_greenspacescognitivedevelopment_2021,1.6507936
astashin_landscapestructureterritorypeatland_2023,1.5568824
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.4975909
astola_deepneuralnetworkstransfer_2021,1.6353793
astorga_watershedstreesfallanalysis_2018,1.6143668
aswathy_assessmentwaterqualitytropical_2021,1.9615824
atak_monitoringspatiotemporalregionalecosystem_2020,1.7548552
atakan_europeanplateobservingsystem_2015,1.6855791
atasever_deeplearningbasedburned_2024,1.6191338
atasoy_monitoringurbangreenspaces_2018,1.8168936
atayi_terrestrialwaterstorageclimate_2024,1.8766376
ataykaya_landlandcoverchange_2020,1.5630469
atef_futurelandlandcover_2023,1.6291962
atek_predictivedecisionsupportsystem_2023,1.5937163
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.7304252
atibu_contaminationsurroundingabandonedmines_2018,1.4824834
atienza_spatiallyasymmetricevolutionmining_2019,1.5740349
atmaja_pricetaggingurbanfarming_2023,1.2035762
atsri_ecologicalchallengesbufferzone_2020,1.7873247
atsri_westafricanforestsavanna_2018,1.7977245
atteia_deeplearningbasedfeature_2022,1.6348991
attema_unbiasedassessmentdiseasesurveillance_2019,1.2483377
atti_developingsurgicalsiteinfection_2020,1.6160237
attwa_detectionpredictiongeoenvironmental_2020,1.7582669
atwood_detectioncharacterizationlowtemperature_2016,1.6470501
atzberger_mappingspatialdistributionwinter_2013,1.1101348
aubard_termmonitoringcorkholm_2019,1.544569
aubry_natureculturedayspatial_2012,1.5232685
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.5432445
ausband_trespassingbiofencemanipulatewolf_2013,1.7381743
ausseil_rapidmappingprioritisationwetland_2007,1.4536133
austin_mappingmonitoringdeforestationcommitments_2021,1.51451
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.6471378
avaloncullen_dataislandearthobservations_2023,1.5857909
avila_ignoringreliefbiasplanimetric_2020,1.3961188
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.8910301
avishek_integratinguslegeospatialplatform_2023,1.6754087
avitabile_systematicfiremappingcritical_2013,1.77968
avnery_globalcropyieldreductions_2011,1.5920994
avrielavni_spatialmodelinglandscapevalues_2021,1.4390433
avtar_applicationsuavsplantationhealth_2020,1.5972474
avtar_assessmentenergypopulationurbanization_2019,1.5850129
avtar_impactsmangroveecosystemsba_2021,1.785511
avtar_monitoringbiophysicalparameterscashew_2013,1.7621286
awada_assessingperformancescaleirrigation_2019,1.6544579
awais_comparativeevaluationlandsurface_2022,1.5211444
awan_remotesensinghydrologicalmeasurements_2011,1.571132
awange_fallinglakevictoriawater_2008,1.7759945
awange_foodinsecurityhydroclimatehorn_2022,1.7534542
awange_landmanagement_2012,1.674614
awange_physicaldynamicslakevictoria_2019,1.6918194
awasthi_mappinganalyzingtemporalvariability_2023,1.6283189
awkerman_rangedistinctdistributionsatellite_2014,1.7131786
awtycarroll_evaluationcontinuousmonitoringland_2021,1.6390371
awuah_seasonalfiremanagementreduce_2022,1.9279342
awulachew_nileriverbasinwater_2013,1.7265453
axel_buildingdamageassessmentairborne_2017,1.692695
ayad_remotesensingmeteorologicalindexes_2023,1.7488308
ayala_multiclassstrategiesjoint_2021,1.7008752
ayana_identificationditchesfurrowsremote_2017,1.813094
ayanlade_assessingwetlanddegradationloss_2016,1.6386048
ayanu_ecosystemengineerunleashedprosopis_2015,1.7971206
ayanu_quantifyingmappingecosystemservices_2012,1.65781
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.8581698
ayeh_economicimpactplantainripening_2023,1.5442828
ayeni_assessmentecosystemdegradationpoverty_2022,1.5810417
ayerdigotor_precisionfarmingtypologyarable_2020,1.7178822
ayers_surveillancepsychologicaldistressrecession_2012,1.5714439
ayhan_evaluationgiresuncityparks_2023,1.7039962
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.6402748
ayyad_easternnilecountriessustain_2021,1.7013288
ayyad_performancesatellitebasedactual_2019,1.3758919
ayyad_studiesconservationbiodiversitydegradation_2003,1.7119217
azab_soilerosionassessmentarid_2021,1.7382681
azadi_gavkhouniwetlanddrynessimpact_2022,1.648587
azarafza_deeplearningbasedlandslide_2021,1.6130147
azil_denguevectorsurveillanceprograms_2011,1.7745907
aziz_integratingremotesensinggis_2023,1.6831917
aziz_urbanexpansiontrendsprediction_2022,1.6887298
aziz_waterharvestinggarmianregion_2023,1.7360704
azizian_effectsapplyingdemresolutions_2021,1.4871718
aznarez_analysingimpactclimatechange_2021,1.8185151
ba_integrationmultiplespectralindices_2019,1.6752577
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.8672482
baalbaki_logoefficientlocalglobal_2022,1.5718889
babaie_spatialpredictionhumanbrucellosis_2021,1.6032344
babcock_weatherinformationmarketequilibrium_1990,1.5988919
baboolal_costrenaldialysisuk_2008,1.2450497
babu_implicationdrainagebasinparameters_2016,1.7139373
babu_landlandcoverclassification_2020,1.6485868
bacca_landeffectsaquaticmacroinvertebrate_2023,1.8995216
bacenetti_smarttechnologiesreduceenvironmental_2020,1.3701338
backhaus_integrationremotelysensedmodel_1998,1.396945
bacon_regionaldistributionsaltrich_2016,1.6884543
badagliacca_multispectralvegetationindicesmachine_2023,1.5792594
badamfirooz_quantitativeassessmentlandland_2019,1.1550077
badillorivera_analysisenvironmentalsocialvariables_2021,1.6165538
badola_hyperspectraldatasimulationsentinel_2021,1.7246516
badr_mitigatingwatershortagehydrological_2023,1.5833538
bae_comparisonairbornelidaraerial_2014,1.6680971
bae_landlandcoverexplain_2015,1.7259982
baeza_lastingtransitionsustainableelimination_2013,1.605634
baffetta_matchingprocedureimprovenn_2012,1.6679199
bafti_automatedactualevapotranspirationestimation_2024,1.7253042
bagheri_deepensembleforestresolution_2023,1.8787845
baghini_timeseriesanalysisspatial_2022,1.7361048
bagtasa_assessmenttropicalcyclonerainfall_2022,1.4420455
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.4353933
bagwari_lowcostsensorbased_2022,1.7728693
bahadur_studysoilerosionremote_2022,1.416017
bahar_gisbasedmodelrating_2007,1.4452488
bahi_effectsurbanizationseasonalcycle_2016,1.7783827
bahiru_geospatialapproachmodelinglinear_2024,1.7432703
bahmanabadi_cropmonitoringbiomassestimation_2023,1.646132
bahojbimani_sailscalablewindturbine_2019,1.580123
bahrami_fusingsatelliteimagesparticle_2020,1.6473415
bahrawi_soilerosionestimationremote_2016,1.6002256
bahri_mappingsoilorganiccarbon_2022,1.6806871
bahuguna_unmannedaerialvehiclebased_2022,1.7734897
bai_canopysifsynergizetotal_2020,1.7674761
bai_climatewarmingbenefitsalpine_2020,1.6345062
bai_comparisonsatellitebasedpm2.5_2021,1.8286886
bai_ecoserviceevaluationbased_2014,1.5342181
bai_estimationsurfacesoilmoisture_2019,1.7488308
bai_forecastingcropresiduefires_2022,1.8824558
bai_homogenizeddailysitupm2.5_2020,1.8976067
bai_influencespatialresolutionsatellite_2022,1.5222211
bai_lghaptermgapfree_2022,1.8187842
bai_nuspidercamscalecable_2019,1.4363564
bai_optimizationnitrogenfertilizerschedule_2021,1.7423005
bai_remotesensingmonitoringecological_2020,1.6372802
bai_spatialdownscalingevapotranspirationirrigation_2017,1.8261406
bai_urbangreenspaceplanning_2022,1.7280655
baiddah_headcutgullyerosion_2023,1.5660026
baidoo_evaluatingimpactlandland_2023,1.4249051
baig_assessmentlandlandcover_2022,1.7201014
baig_coastalvulnerabilitymappingintegrating_2021,1.5896466
baig_evaluationprecipitationestimatesremote_2023,1.7237588
baik_ecosystemmodelcontentresearch_2023,1.0759883
baik_multisatellitebasedwater_2018,1.539443
bailey_impactadvancedtreatmenttechnologies_2020,1.758537
bailey_localizingsdg11.6.2earth_2023,1.6575395
