citation,dist
anderson_earthobservationservice2030_2017,1.6226835
anderson_estimatingvegetationbiomasscover_2018,1.8979585
anderson_evaluatingcomplianceseaturtle_2013,1.5843511
anderson_impactinsolationdatasource_2019,1.9030579
anderson_initialskillassessmentcalifornia_2016,1.7843976
anderson_integratingwaveformlidarhyperspectral_2008,1.7334747
anderson_landsatthermalimagerymonitoring_2012,1.6944077
anderson_mappingdailyevapotranspirationlandsat_2012,1.6908967
anderson_relationshipsevaporativestressindex_2016,1.8815355
anderson_satelliteaidedlandmobile_1980,1.6617985
anderson_satellitebasedestimatesevapotranspiration_2015,1.8947477
andersson_nationalforestcarboninventories_2009,1.5280039
andersson_predictionsindicatorstimeheight_2008,1.7498493
andini_periurbangentrificationprocess_2023,1.2351301
andrada_mappingpotentialfuelregions_2023,1.7479291
andrade_poimininglandclassification_2020,1.6041348
andrade_vegetationfragmentationmarapanimriver_2020,1.7498491
andrea_avoidablemortalityimplementingrestrictive_2021,1.4480897
andrefouet_characterizingdiversitycoralreef_2010,1.4573374
andrefouet_coralreefhabitatmapping_2008,1.47341
andrefouet_lessonsglobalremotesensing_2021,1.4712946
andrew_butterfliesdefineecosystemscomparison_2011,1.7177805
andrew_detectingmicrorefugiasemiarid_2017,1.8058788
andrew_protectedborealcanadabaseline_2014,1.362004
andrews_awakerhinologysurgeryresponse_2022,1.5431869
andrews_costeffectivenessanalysisdexamethasone_2012,1.8749604
andrews_mineralsectortechnologiespolicy_1992,1.5522372
andrewsdeller_spacetechnologydisastermanagement_2007,1.5444525
andriasyan_clouddatabuildinginformation_2020,1.6248981
andries_dataearthobservationsupport_2022,1.5912681
andualem_impactswatershedmanagementland_2023,1.6510212
aneseyee_evaluationwaterprovisionecosystem_2022,1.6039932
aneseyee_expressingcarbonstorageeconomic_2022,1.5691769
aneseyee_landlandcoverchange_2020,1.6789732
ang_ensemblemachinelearningtime_2022,1.9418104
ang_systematicreviewgisremote_2023,1.2714194
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.1668049
angessa_landlandcoverdynamics_2021,1.6693623
ango_processesforestcoverchange_2020,1.5235125
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,1.8403287
ankomah_patternsforestcoverchange_2019,1.7195157
ankur_evaluationchangecharacteristicsecosystem_2022,1.4900782
ankur_evaluationregionallandsurface_2021,1.866374
anley_assessingimpactslandcover_2022,1.5511577
annan_progressaerosoldirectradiative_2024,1.5626421
anne_perspectivesmonitoringmarinesedimentary_2020,1.4368913
annekrug_oceansurfacepartitioningstrategies_2017,1.7498491
annys_fasttrackimplementationlivelihood_2020,1.4819854
anoona_remotesensinggisbased_2020,1.712694
anoruo_spacegroundbasedremote_2020,1.9164388
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.5454637
ansar_solvebespokeversusplatform_2022,1.2657365
ansari_lineartimeseriesmodeling_2019,1.8929002
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.7510414
anteau_measuringpredictingabundancedynamics_2014,1.7098413
anthes_developingpriorityobservationalrequirements_2019,1.332571
anthinhnguyenandhens_humanecologyclimatechange_2019,1.3136125
antonamakoshi_estimatedpotentialdeathdisability_2023,1.5930238
antonarakis_effectfinancialcrisesdeforestation_2022,1.5519837
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.2777455
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.523006
anttila_earthobservationbasedecological_2018,1.687502
anusha_geospatialapproachesmonitoringmapping_2022,1.8547571
anyaegbu_integratedpulsedinterferencemitigation_2008,1.6819292
anzhou_spatiotemporalcharacteristicswater_2019,1.7200593
aouinti_observedpredictedgeographicdistribution_2022,1.7287409
aouragh_remotesensinggisbased_2023,1.7926464
apan_landcovermappingtropical_1997,1.7802949
aparicio_insectaryplantsenhancepresence_2021,1.9264767
apel_statisticalforecastseasonaldischarge_2018,1.7533165
appiah_quantifyingcomparingcontrastingforest_2020,1.3928941
appleby_seapossibilitiesremotesensing_2021,1.4623066
applestein_detectingshrubrecoverysagebrush_2021,1.7671207
applestein_satellitederivedplantcover_2023,1.6847185
applestein_systematicprocessdeterminingfield_2024,1.7801042
apps_estimatinggrizzlybeardistribution_2004,1.5868827
aquilino_earthobservationimplementationsustainable_2020,1.4921703
aquilino_improvementdasymetricmethodimplementing_2021,1.661567
aquino_unveilingincreasinglyalteredpatterns_2022,1.7337298
ara_modellingseasonalpasturegrowth_2021,1.7864672
arabameri_ensemblemcdmartificialintelligence_2020,1.7220104
arabameri_modellingpipingcollapsesgully_2021,1.6717057
arabameri_spatialpredictiongullyerosion_2019,1.6637212
arabi_covid19pandemicchange_2021,1.5348148
arabialiabad_identifyingmonitoringgardensurban_2023,1.641252
arabsahebi_denoisingclassificationretrackingmethod_2020,1.9342449
arad_lowcostdispersivehyperspectral_2023,1.8556874
arafaine_dynamicslandlandcover_2019,1.5546238
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.641135
aragon_effectstemporalbiasassessment_2015,1.7758342
arah_safesafetyparadigm_2004,1.306
araizaaguilar_gisbasedapproachzoning_2021,1.5356
aranda_conservationvegetationcoveragemaderas_2022,1.6502912
aranedacabrera_assessmentperformancedroughtindices_2021,1.6941099
arango_identificationagriculturalmanagementzones_2017,1.7647092
arantes_applicationspatialenvironmentalindicators_2023,1.6390388
arantes_seasonalcarbonwaterbalances_2016,1.7580028
arast_assessmentrelationshipndvibased_2020,1.7052206
araujo_evapotranspirationbiomassmodellingpontal_2020,1.8095953
araujo_fuzzygoaldrivenintelligent_2011,1.7247854
araujocosta_landconflictmorphometricindicators_2020,1.6217704
araujonavas_mappingsoiltransmittedhelminths_2016,1.4937363
araus_phenotypinggenotypicperformancemultistress_2023,1.5370471
arboit_currentsituationrecentvegetation_2018,1.5135485
arbon_contextdependentcontributionssentinel_2020,1.2049863
archinal_reportiaucartographiccoordinates_2018,1.6796955
arcidiacono_setlandscapeindicatorsdescribe_2012,1.3388698
arciniegasortega_soillandindexfield_2022,1.7320812
ardakani_reinforcementlearningenableduav_2021,1.8120863
ardakani_spatialtemporalanalysisfires_2011,1.7350174
ardila_provisionalpatentargentina_2022,1.5685885
areendran_systematicreviewconservationassessment_2020,1.2713518
arefin_watershedprioritizationsoilwater_2020,1.7350059
arekhi_droughtmonitoringassessmentlandsat_2020,1.6493229
arellanoperez_potentialsentinel2adata_2018,1.5818359
arenas_decentralisationradiationtherapybeneficial_2015,1.5356779
arenascastro_crossscalemonitoringhabitat_2021,1.6214943
argaman_monitoringimpactsurfacealbedo_2012,1.6623759
arganaraz_fireregimeclimatevegetation_2015,1.6749842
argibay_termassessmentfireregimes_2020,1.7190505
ariansyah_understandingadoptiondigitalterrestrial_2021,1.4046956
arias_hyperspectralimagingricecultivation_2021,1.3438686
ariasmunoz_estimationsoilerosionrusle_2023,1.6704183
arimond_foodpatternmodelinginform_2023,1.4518628
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.79804
aristokleous_effectstandardisedsurgicalassessment_2023,1.7107761
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.6151175
arjasakusuma_monthlyburnedmappingmulti_2022,1.5469929
arkin_canopysurfacefuelestimations_2023,1.7056379
arkin_postfiremethodestimate_2023,1.6957852
armanddelanot_timeseriesanalysisremote_2022,1.4160944
armanto_characteristicsselectedpeatlandsoil_2019,1.7584431
armes_globalfrequencyspectrummanagement_1984,1.3432167
arnous_explorationradioactivemineralizationmappable_2021,1.6460911
arockiaraj_assessmentpotentialoilspill_2018,1.6412809
arogoundade_leveraginggoogleearthengine_2023,1.5966014
arora_comparativeevaluationgeospatialscenario_2021,1.549662
arora_impactproductionnetworkeconomies_2021,1.5349199
arraut_anticipationcommonbuzzardpopulation_2021,1.3967384
arroyo_mappingforestcoverestimating_2023,1.5514235
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,1.5769697
arteaga_measuringfoodsecurityunited_2023,1.4640534
artopoulos_datadrivenmultiscale_2023,1.6190908
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.7301699
arun_rulebasephysiographiccharacterizationdrought_2005,1.7128386
arundel_spatialdatareductionelement_2021,1.6591698
arunkumar_offshorewindenergypotential_2019,1.804323
arvor_2008mapconsolidatedrural_2021,1.563058
arvor_advancesgeographicobjectbased_2013,1.7582049
aryal_understandingproductionpossibilityfrontiers_2023,1.2598763
asadollah_robuststochasticapproachcorrecting_2022,1.8830547
asamoah_estimatingforgoneesvsscale_2017,1.4528639
asante_marinemacroinvertebrateecosystemservices_2023,1.3800066
asare_cocoaagroforestryincreasingforest_2014,1.5936263
asare_landchangeassessmentwater_2018,1.7545642
asborno_gisbasedidentificationvisualization_2021,1.6098658
asbury_geospatialstudydroughtimpact_2019,1.60799
asfaw_tamsatalertv1framework_2018,1.7407806
asgher_assessinghumaninteractionssustainability_2021,1.6859455
asheim_financialcostbenefitanalysis_2017,1.6290842
ashiagbor_cashewexpansionholdspotential_2022,1.5793736
ashiagbor_sustainablelandresourcesmanagement_2020,1.2540879
ashtekar_utilitynormalizeddifferencewater_2019,1.8397954
asiedu_assessingthreaterosionnature_2018,1.7534707
asif_technoeconomicassessmentapplication_2019,1.3574245
asiyanbola_evaluationpublicservantawareness_2018,1.52241
aslam_localclimatezonespotential_2022,1.53783
aslami_comprehensivecomparisondailyimerg_2019,1.9103038
asmatulu_lifecyclenanoproducts_2012,1.4303958
asner_mappedabovegroundcarbonstocks_2018,1.7587564
asner_pasturedegradationcentralamazon_2004,1.8456764
asner_resolutioncarbonmappingmillion_2011,1.7791085
asoka_satellitebasedassessmentrelative_2021,1.830036
asori_applicationgisbasedmulti_2022,1.3734603
asri_greenspaceexposurebeneficial_2021,1.5004051
assal_monitoringtermriparianvegetation_2021,1.7250042
assal_utilizingremotesensinggis_2007,1.8302214
assefa_impactslandlandcover_2021,1.2642245
assilzadeh_spatialmodellingwildlandfire_2012,1.2650192
assumpcao_citizenobservationscontributingflood_2018,1.4287798
asta_greenspacescognitivedevelopment_2021,1.4778566
astashin_landscapestructureterritorypeatland_2023,1.4861612
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.8064914
astola_deepneuralnetworkstransfer_2021,1.6416132
astorga_watershedstreesfallanalysis_2018,1.4453776
aswathy_assessmentwaterqualitytropical_2021,1.6405734
atak_monitoringspatiotemporalregionalecosystem_2020,1.243664
atakan_europeanplateobservingsystem_2015,1.4759283
atasever_deeplearningbasedburned_2024,1.7716994
atasoy_monitoringurbangreenspaces_2018,1.5242757
atayi_terrestrialwaterstorageclimate_2024,1.7465285
ataykaya_landlandcoverchange_2020,1.6008816
atef_futurelandlandcover_2023,1.7072594
atek_predictivedecisionsupportsystem_2023,1.6734673
athukorala_impactsurbanizationmuthurajawelamarsh_2021,1.5785165
atibu_contaminationsurroundingabandonedmines_2018,1.515022
atienza_spatiallyasymmetricevolutionmining_2019,1.6642042
atmaja_pricetaggingurbanfarming_2023,1.2509644
atsri_ecologicalchallengesbufferzone_2020,1.463213
atsri_westafricanforestsavanna_2018,1.4748538
atteia_deeplearningbasedfeature_2022,1.8538327
attema_unbiasedassessmentdiseasesurveillance_2019,1.3412416
atti_developingsurgicalsiteinfection_2020,1.5648558
attwa_detectionpredictiongeoenvironmental_2020,1.6084664
atwood_detectioncharacterizationlowtemperature_2016,1.4844522
atzberger_mappingspatialdistributionwinter_2013,1.3411487
aubard_termmonitoringcorkholm_2019,1.6290339
aubry_natureculturedayspatial_2012,1.4903305
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.5651698
ausband_trespassingbiofencemanipulatewolf_2013,1.5600146
ausseil_rapidmappingprioritisationwetland_2007,1.5883232
austin_mappingmonitoringdeforestationcommitments_2021,1.6255219
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,1.6385028
avaloncullen_dataislandearthobservations_2023,1.6563166
avila_ignoringreliefbiasplanimetric_2020,1.3521584
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.8668098
avishek_integratinguslegeospatialplatform_2023,1.715277
avitabile_systematicfiremappingcritical_2013,1.6905916
avnery_globalcropyieldreductions_2011,1.5685097
avrielavni_spatialmodelinglandscapevalues_2021,1.1475669
avtar_applicationsuavsplantationhealth_2020,1.7068759
avtar_assessmentenergypopulationurbanization_2019,1.5801361
avtar_impactsmangroveecosystemsba_2021,1.5066736
avtar_monitoringbiophysicalparameterscashew_2013,1.8176062
awada_assessingperformancescaleirrigation_2019,1.8131802
awais_comparativeevaluationlandsurface_2022,1.7078662
awan_remotesensinghydrologicalmeasurements_2011,1.7243788
awange_fallinglakevictoriawater_2008,1.788557
awange_foodinsecurityhydroclimatehorn_2022,1.487448
awange_landmanagement_2012,1.3554921
awange_physicaldynamicslakevictoria_2019,1.7239344
awasthi_mappinganalyzingtemporalvariability_2023,1.5453832
awkerman_rangedistinctdistributionsatellite_2014,1.6634426
awtycarroll_evaluationcontinuousmonitoringland_2021,1.688235
awuah_seasonalfiremanagementreduce_2022,1.7469423
awulachew_nileriverbasinwater_2013,1.4952948
axel_buildingdamageassessmentairborne_2017,1.7775317
ayad_remotesensingmeteorologicalindexes_2023,1.7498493
ayala_multiclassstrategiesjoint_2021,1.6782796
ayana_identificationditchesfurrowsremote_2017,1.7696391
ayanlade_assessingwetlanddegradationloss_2016,1.5813612
ayanu_ecosystemengineerunleashedprosopis_2015,1.2735573
ayanu_quantifyingmappingecosystemservices_2012,1.3291519
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.824062
ayeh_economicimpactplantainripening_2023,1.6044993
ayeni_assessmentecosystemdegradationpoverty_2022,1.3555645
ayerdigotor_precisionfarmingtypologyarable_2020,1.486901
ayers_surveillancepsychologicaldistressrecession_2012,1.4786208
ayhan_evaluationgiresuncityparks_2023,1.3699162
ayiwouo_assessmentenvironmentalimpactsgold_2023,1.4597918
ayyad_easternnilecountriessustain_2021,1.427194
ayyad_performancesatellitebasedactual_2019,1.7279036
ayyad_studiesconservationbiodiversitydegradation_2003,1.4704797
azab_soilerosionassessmentarid_2021,1.7690105
azadi_gavkhouniwetlanddrynessimpact_2022,1.7829152
azarafza_deeplearningbasedlandslide_2021,1.7998922
azil_denguevectorsurveillanceprograms_2011,1.4520496
aziz_integratingremotesensinggis_2023,1.6050738
aziz_urbanexpansiontrendsprediction_2022,1.4507308
aziz_waterharvestinggarmianregion_2023,1.711331
azizian_effectsapplyingdemresolutions_2021,1.5948117
aznarez_analysingimpactclimatechange_2021,1.7782998
ba_integrationmultiplespectralindices_2019,1.897453
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.7163315
baalbaki_logoefficientlocalglobal_2022,1.4518402
babaie_spatialpredictionhumanbrucellosis_2021,1.4105016
babcock_weatherinformationmarketequilibrium_1990,1.5614561
baboolal_costrenaldialysisuk_2008,1.5324512
babu_implicationdrainagebasinparameters_2016,1.7257757
babu_landlandcoverclassification_2020,1.9171033
bacca_landeffectsaquaticmacroinvertebrate_2023,1.7039058
bacenetti_smarttechnologiesreduceenvironmental_2020,1.5785822
backhaus_integrationremotelysensedmodel_1998,1.4339881
bacon_regionaldistributionsaltrich_2016,1.9385026
badagliacca_multispectralvegetationindicesmachine_2023,1.295809
badamfirooz_quantitativeassessmentlandland_2019,1.154845
badillorivera_analysisenvironmentalsocialvariables_2021,1.3847837
badola_hyperspectraldatasimulationsentinel_2021,1.9077152
badr_mitigatingwatershortagehydrological_2023,1.6830561
bae_comparisonairbornelidaraerial_2014,1.7099613
bae_landlandcoverexplain_2015,1.3661678
baeza_lastingtransitionsustainableelimination_2013,1.5299097
baffetta_matchingprocedureimprovenn_2012,1.6578715
bafti_automatedactualevapotranspirationestimation_2024,1.7912138
bagheri_deepensembleforestresolution_2023,2.0063567
baghini_timeseriesanalysisspatial_2022,1.6733906
bagtasa_assessmenttropicalcyclonerainfall_2022,1.7558674
bagwan_integratedapproachprioritizationsubwatersheds_2021,1.5547378
bagwari_lowcostsensorbased_2022,1.6936574
bahadur_studysoilerosionremote_2022,1.6863292
bahar_gisbasedmodelrating_2007,1.5157826
bahi_effectsurbanizationseasonalcycle_2016,1.6729603
bahiru_geospatialapproachmodelinglinear_2024,1.8606913
bahmanabadi_cropmonitoringbiomassestimation_2023,1.6455991
bahojbimani_sailscalablewindturbine_2019,1.7949824
bahrami_fusingsatelliteimagesparticle_2020,1.5456469
bahrawi_soilerosionestimationremote_2016,1.7385461
bahri_mappingsoilorganiccarbon_2022,1.6299222
bahuguna_unmannedaerialvehiclebased_2022,1.7645876
bai_canopysifsynergizetotal_2020,1.8078877
bai_climatewarmingbenefitsalpine_2020,1.5598552
bai_comparisonsatellitebasedpm2.5_2021,1.7441015
bai_ecoserviceevaluationbased_2014,1.2666647
bai_estimationsurfacesoilmoisture_2019,1.7498493
bai_forecastingcropresiduefires_2022,1.7228521
bai_homogenizeddailysitupm2.5_2020,1.8742477
bai_influencespatialresolutionsatellite_2022,1.7308254
bai_lghaptermgapfree_2022,1.7328343
bai_nuspidercamscalecable_2019,1.7949471
bai_optimizationnitrogenfertilizerschedule_2021,1.7059164
bai_remotesensingmonitoringecological_2020,1.5829821
bai_spatialdownscalingevapotranspirationirrigation_2017,1.8078877
bai_urbangreenspaceplanning_2022,1.5439782
baiddah_headcutgullyerosion_2023,1.3178658
baidoo_evaluatingimpactlandland_2023,1.3163048
baig_assessmentlandlandcover_2022,1.6886654
baig_coastalvulnerabilitymappingintegrating_2021,1.415398
baig_evaluationprecipitationestimatesremote_2023,1.7554159
baik_ecosystemmodelcontentresearch_2023,0.97188663
baik_multisatellitebasedwater_2018,1.778503
bailey_impactadvancedtreatmenttechnologies_2020,1.4460061
bailey_localizingsdg11.6.2earth_2023,1.5519307
