citation,dist
anderson_approachoperationalforestfire_2009,1.0236166
anderson_earthobservationservice2030_2017,1.294388
anderson_estimatingvegetationbiomasscover_2018,1.0625634
anderson_evaluatingcomplianceseaturtle_2013,0.99999213
anderson_impactinsolationdatasource_2019,0.7612847
anderson_initialskillassessmentcalifornia_2016,1.1573343
anderson_integratingwaveformlidarhyperspectral_2008,0.8751394
anderson_landsatthermalimagerymonitoring_2012,0.8115193
anderson_mappingdailyevapotranspirationlandsat_2012,1.0989716
anderson_relationshipsevaporativestressindex_2016,0.96887565
anderson_satelliteaidedlandmobile_1980,1.274496
anderson_satellitebasedestimatesevapotranspiration_2015,1.3612443
andersson_nationalforestcarboninventories_2009,0.94247115
andersson_predictionsindicatorstimeheight_2008,1.443378
andini_periurbangentrificationprocess_2023,1.3167531
andrada_mappingpotentialfuelregions_2023,1.0413918
andrade_poimininglandclassification_2020,0.9803466
andrade_vegetationfragmentationmarapanimriver_2020,0.9357622
andrea_avoidablemortalityimplementingrestrictive_2021,1.5441251
andrefouet_characterizingdiversitycoralreef_2010,0.7451614
andrefouet_coralreefhabitatmapping_2008,0.56098306
andrefouet_lessonsglobalremotesensing_2021,1.0657375
andrew_butterfliesdefineecosystemscomparison_2011,1.2484899
andrew_detectingmicrorefugiasemiarid_2017,0.9098818
andrew_protectedborealcanadabaseline_2014,1.3087265
andrews_awakerhinologysurgeryresponse_2022,1.5881197
andrews_costeffectivenessanalysisdexamethasone_2012,1.952616
andrews_mineralsectortechnologiespolicy_1992,1.2744122
andrewsdeller_spacetechnologydisastermanagement_2007,0.65665317
andriasyan_clouddatabuildinginformation_2020,0.9597057
andries_dataearthobservationsupport_2022,1.1926107
andualem_impactswatershedmanagementland_2023,1.0161723
aneseyee_evaluationwaterprovisionecosystem_2022,1.3709431
aneseyee_expressingcarbonstorageeconomic_2022,1.0787634
aneseyee_landlandcoverchange_2020,0.97826755
ang_ensemblemachinelearningtime_2022,0.91500956
ang_systematicreviewgisremote_2023,1.0061655
angelgandarillas_ecoculturalnetworksgroundsspatial_2023,1.4704976
angessa_landlandcoverdynamics_2021,1.1329368
ango_processesforestcoverchange_2020,1.0610852
anhtuantranandkimanhnguyenandliou_classificationobservedseasonalphenology_2021,0.82269764
ankomah_patternsforestcoverchange_2019,0.9815757
ankur_evaluationchangecharacteristicsecosystem_2022,1.1500493
ankur_evaluationregionallandsurface_2021,1.2403754
anley_assessingimpactslandcover_2022,1.1848471
annan_progressaerosoldirectradiative_2024,1.1663158
anne_perspectivesmonitoringmarinesedimentary_2020,0.9262526
annekrug_oceansurfacepartitioningstrategies_2017,0.9932152
annys_fasttrackimplementationlivelihood_2020,1.3592827
anoona_remotesensinggisbased_2020,0.9585308
anoruo_spacegroundbasedremote_2020,1.2673227
anoushiravani_reliabilitycareorthopedicsurgery_2016,1.8990507
ansar_solvebespokeversusplatform_2022,1.6492885
ansari_lineartimeseriesmodeling_2019,1.3588665
anspertoomsalu_synergysatellitealtimetryoptical_2021,1.2222874
anteau_measuringpredictingabundancedynamics_2014,1.1455458
anthes_developingpriorityobservationalrequirements_2019,1.2915859
anthinhnguyenandhens_humanecologyclimatechange_2019,0.954443
antonamakoshi_estimatedpotentialdeathdisability_2023,1.7694948
antonarakis_effectfinancialcrisesdeforestation_2022,1.0304327
antonioalbaladejogarcia_irrigationcoolingeffectclimate_2020,1.1706901
antoniohernandezaguilar_factorslimitingformationcommunity_2017,1.1495533
anttila_earthobservationbasedecological_2018,1.3742275
anusha_geospatialapproachesmonitoringmapping_2022,0.9387684
anyaegbu_integratedpulsedinterferencemitigation_2008,1.3693179
anzhou_spatiotemporalcharacteristicswater_2019,1.518621
aouinti_observedpredictedgeographicdistribution_2022,1.230321
aouragh_remotesensinggisbased_2023,1.360771
apan_landcovermappingtropical_1997,0.96363515
aparicio_insectaryplantsenhancepresence_2021,1.4896358
apel_statisticalforecastseasonaldischarge_2018,1.4314568
appiah_quantifyingcomparingcontrastingforest_2020,1.2966044
appleby_seapossibilitiesremotesensing_2021,0.77997696
applestein_detectingshrubrecoverysagebrush_2021,0.4989702
applestein_satellitederivedplantcover_2023,0.944531
applestein_systematicprocessdeterminingfield_2024,1.1035265
apps_estimatinggrizzlybeardistribution_2004,1.2695317
aquilino_earthobservationimplementationsustainable_2020,1.2411373
aquilino_improvementdasymetricmethodimplementing_2021,1.5281949
aquino_unveilingincreasinglyalteredpatterns_2022,1.3811953
ara_modellingseasonalpasturegrowth_2021,1.0238373
arabameri_ensemblemcdmartificialintelligence_2020,1.0722601
arabameri_modellingpipingcollapsesgully_2021,0.92004514
arabameri_spatialpredictiongullyerosion_2019,0.430071
arabi_covid19pandemicchange_2021,1.3951995
arabialiabad_identifyingmonitoringgardensurban_2023,1.122231
arabsahebi_denoisingclassificationretrackingmethod_2020,1.1709206
arad_lowcostdispersivehyperspectral_2023,1.0921254
arafaine_dynamicslandlandcover_2019,1.3668449
arafehdalmau_shortfallsprotectionpersistentbull_2023,1.0266293
aragon_effectstemporalbiasassessment_2015,0.94113475
arah_safesafetyparadigm_2004,1.8030696
araizaaguilar_gisbasedapproachzoning_2021,1.4973857
aranda_conservationvegetationcoveragemaderas_2022,1.1822556
aranedacabrera_assessmentperformancedroughtindices_2021,1.3562756
arango_identificationagriculturalmanagementzones_2017,1.1410918
arantes_applicationspatialenvironmentalindicators_2023,1.3206133
arantes_seasonalcarbonwaterbalances_2016,1.154249
arast_assessmentrelationshipndvibased_2020,1.5575919
araujo_evapotranspirationbiomassmodellingpontal_2020,1.5455841
araujo_fuzzygoaldrivenintelligent_2011,1.5946805
araujocosta_landconflictmorphometricindicators_2020,1.0528841
araujonavas_mappingsoiltransmittedhelminths_2016,1.2120192
araus_phenotypinggenotypicperformancemultistress_2023,1.4389023
arboit_currentsituationrecentvegetation_2018,1.1644263
arbon_contextdependentcontributionssentinel_2020,1.6586682
archinal_reportiaucartographiccoordinates_2018,1.4578646
arcidiacono_setlandscapeindicatorsdescribe_2012,0.94327414
arciniegasortega_soillandindexfield_2022,0.6700318
ardakani_reinforcementlearningenableduav_2021,0.97536373
ardakani_spatialtemporalanalysisfires_2011,0.80113494
ardila_provisionalpatentargentina_2022,1.7002425
areendran_systematicreviewconservationassessment_2020,1.5051599
arefin_watershedprioritizationsoilwater_2020,1.1342665
arekhi_droughtmonitoringassessmentlandsat_2020,0.67042655
arellanoperez_potentialsentinel2adata_2018,1.1386316
arenas_decentralisationradiationtherapybeneficial_2015,1.6098148
arenascastro_crossscalemonitoringhabitat_2021,0.9109531
argaman_monitoringimpactsurfacealbedo_2012,1.4284782
arganaraz_fireregimeclimatevegetation_2015,0.9282248
argibay_termassessmentfireregimes_2020,1.2200395
ariansyah_understandingadoptiondigitalterrestrial_2021,1.6045866
arias_hyperspectralimagingricecultivation_2021,0.8876475
ariasmunoz_estimationsoilerosionrusle_2023,0.84371907
arimond_foodpatternmodelinginform_2023,1.69859
aristizabalhenao_tickssentinelsmonitorenvironmental_2021,1.5186508
aristokleous_effectstandardisedsurgicalassessment_2023,1.8856626
arivazhagan_prioritizationsubwatershedmorphometricanalysis_2022,1.1048111
arjasakusuma_monthlyburnedmappingmulti_2022,0.6403918
arkin_canopysurfacefuelestimations_2023,0.92813015
arkin_postfiremethodestimate_2023,1.1034379
armanddelanot_timeseriesanalysisremote_2022,1.179286
armanto_characteristicsselectedpeatlandsoil_2019,1.3684928
armes_globalfrequencyspectrummanagement_1984,1.4706249
arnous_explorationradioactivemineralizationmappable_2021,1.024455
arockiaraj_assessmentpotentialoilspill_2018,0.93237984
arogoundade_leveraginggoogleearthengine_2023,0.86312306
arora_comparativeevaluationgeospatialscenario_2021,1.1747606
arora_impactproductionnetworkeconomies_2021,1.204159
arraut_anticipationcommonbuzzardpopulation_2021,1.39258
arroyo_mappingforestcoverestimating_2023,0.992098
arsanjani_spatiotemporalmonitoringbakhteganlake's_2015,0.70887226
arteaga_measuringfoodsecurityunited_2023,1.4658606
artopoulos_datadrivenmultiscale_2023,1.4408787
arulmozhi_mitigationenvironmentalimpactsdue_2015,1.3684967
arun_rulebasephysiographiccharacterizationdrought_2005,1.1830132
arundel_spatialdatareductionelement_2021,0.951161
arunkumar_offshorewindenergypotential_2019,0.7659869
arvor_2008mapconsolidatedrural_2021,0.90090513
arvor_advancesgeographicobjectbased_2013,0.7602345
aryal_understandingproductionpossibilityfrontiers_2023,1.3828366
asadollah_robuststochasticapproachcorrecting_2022,0.78672993
asamoah_estimatingforgoneesvsscale_2017,1.2295125
asante_marinemacroinvertebrateecosystemservices_2023,1.2380768
asare_cocoaagroforestryincreasingforest_2014,0.995698
asare_landchangeassessmentwater_2018,1.0371294
asborno_gisbasedidentificationvisualization_2021,1.4673235
asbury_geospatialstudydroughtimpact_2019,0.9919542
asfaw_tamsatalertv1framework_2018,1.2286155
asgher_assessinghumaninteractionssustainability_2021,1.3171942
asheim_financialcostbenefitanalysis_2017,1.7657528
ashiagbor_cashewexpansionholdspotential_2022,1.136009
ashiagbor_sustainablelandresourcesmanagement_2020,0.88641834
ashtekar_utilitynormalizeddifferencewater_2019,1.1356539
asiedu_assessingthreaterosionnature_2018,1.045295
asif_technoeconomicassessmentapplication_2019,1.528151
asiyanbola_evaluationpublicservantawareness_2018,1.1381886
aslam_localclimatezonespotential_2022,1.113347
aslami_comprehensivecomparisondailyimerg_2019,1.2534485
asmatulu_lifecyclenanoproducts_2012,1.8762412
asner_mappedabovegroundcarbonstocks_2018,0.93353665
asner_pasturedegradationcentralamazon_2004,0.8727755
asner_resolutioncarbonmappingmillion_2011,0.93822896
asoka_satellitebasedassessmentrelative_2021,1.1998217
asori_applicationgisbasedmulti_2022,1.5385848
asri_greenspaceexposurebeneficial_2021,1.2124212
assal_monitoringtermriparianvegetation_2021,1.2780199
assal_utilizingremotesensinggis_2007,1.1609795
assefa_impactslandlandcover_2021,1.5188742
assilzadeh_spatialmodellingwildlandfire_2012,0.95194817
assumpcao_citizenobservationscontributingflood_2018,1.0268643
asta_greenspacescognitivedevelopment_2021,1.2258296
astashin_landscapestructureterritorypeatland_2023,1.1947134
astiasogarcia_identificationprioritisationgeographictemporal_2019,1.3775322
astola_deepneuralnetworkstransfer_2021,1.0251026
astorga_watershedstreesfallanalysis_2018,1.0405474
aswathy_assessmentwaterqualitytropical_2021,1.2001731
atak_monitoringspatiotemporalregionalecosystem_2020,1.1455715
atakan_europeanplateobservingsystem_2015,1.2740934
atasever_deeplearningbasedburned_2024,1.0163031
atasoy_monitoringurbangreenspaces_2018,1.2519977
atayi_terrestrialwaterstorageclimate_2024,1.1652224
ataykaya_landlandcoverchange_2020,0.8833982
atef_futurelandlandcover_2023,1.1118357
atek_predictivedecisionsupportsystem_2023,1.4304249
athukorala_impactsurbanizationmuthurajawelamarsh_2021,0.8837339
atibu_contaminationsurroundingabandonedmines_2018,1.1096035
atienza_spatiallyasymmetricevolutionmining_2019,1.6259627
atmaja_pricetaggingurbanfarming_2023,0.74409664
atsri_ecologicalchallengesbufferzone_2020,1.0326794
atsri_westafricanforestsavanna_2018,1.0942479
atteia_deeplearningbasedfeature_2022,1.2084072
attema_unbiasedassessmentdiseasesurveillance_2019,1.469196
atti_developingsurgicalsiteinfection_2020,1.6354771
attwa_detectionpredictiongeoenvironmental_2020,0.9268688
atwood_detectioncharacterizationlowtemperature_2016,1.2372537
atzberger_mappingspatialdistributionwinter_2013,0.93335724
aubard_termmonitoringcorkholm_2019,1.1636248
aubry_natureculturedayspatial_2012,1.316503
augustowski_economicprofitabilityphotovoltaicinstallations_2023,1.42958
ausband_trespassingbiofencemanipulatewolf_2013,1.5598216
ausseil_rapidmappingprioritisationwetland_2007,1.1484454
austin_mappingmonitoringdeforestationcommitments_2021,1.1359279
australianearthobservationcommunitycoordinatinggroup_australianearthobservationcommunity_2016,0.883873
avaloncullen_dataislandearthobservations_2023,1.1949631
avila_ignoringreliefbiasplanimetric_2020,1.1078544
avilaalonso_responsephytoplanktonfunctionaltypes_2023,1.3293834
avishek_integratinguslegeospatialplatform_2023,1.2130005
avitabile_systematicfiremappingcritical_2013,1.2396443
avnery_globalcropyieldreductions_2011,1.7268304
avrielavni_spatialmodelinglandscapevalues_2021,1.3357387
avtar_applicationsuavsplantationhealth_2020,1.0500824
avtar_assessmentenergypopulationurbanization_2019,1.2347949
avtar_impactsmangroveecosystemsba_2021,1.3829329
avtar_monitoringbiophysicalparameterscashew_2013,1.2997757
awada_assessingperformancescaleirrigation_2019,0.53583896
awais_comparativeevaluationlandsurface_2022,0.8060901
awan_remotesensinghydrologicalmeasurements_2011,0.973216
awange_fallinglakevictoriawater_2008,1.2886751
awange_foodinsecurityhydroclimatehorn_2022,1.4328048
awange_landmanagement_2012,1.1277597
awange_physicaldynamicslakevictoria_2019,1.0491056
awasthi_mappinganalyzingtemporalvariability_2023,0.8165921
awkerman_rangedistinctdistributionsatellite_2014,1.4994755
awtycarroll_evaluationcontinuousmonitoringland_2021,1.0350045
awuah_seasonalfiremanagementreduce_2022,1.4675018
awulachew_nileriverbasinwater_2013,1.0207467
axel_buildingdamageassessmentairborne_2017,1.0248799
ayad_remotesensingmeteorologicalindexes_2023,0.92171437
ayala_multiclassstrategiesjoint_2021,0.8816877
ayana_identificationditchesfurrowsremote_2017,0.8983365
ayanlade_assessingwetlanddegradationloss_2016,1.3149457
ayanu_ecosystemengineerunleashedprosopis_2015,1.5454195
ayanu_quantifyingmappingecosystemservices_2012,0.7315775
aydin_throughfallstemflowinterceptioncharacteristics_2018,1.5841794
ayeh_economicimpactplantainripening_2023,1.498013
ayeni_assessmentecosystemdegradationpoverty_2022,1.2338536
ayerdigotor_precisionfarmingtypologyarable_2020,1.2736804
ayers_surveillancepsychologicaldistressrecession_2012,1.5642972
ayhan_evaluationgiresuncityparks_2023,1.0745254
ayiwouo_assessmentenvironmentalimpactsgold_2023,0.7087198
ayyad_easternnilecountriessustain_2021,1.0816277
ayyad_performancesatellitebasedactual_2019,0.9083426
ayyad_studiesconservationbiodiversitydegradation_2003,1.0913961
azab_soilerosionassessmentarid_2021,1.3230617
azadi_gavkhouniwetlanddrynessimpact_2022,0.70848155
azarafza_deeplearningbasedlandslide_2021,1.233741
azil_denguevectorsurveillanceprograms_2011,1.4915175
aziz_integratingremotesensinggis_2023,1.1375246
aziz_urbanexpansiontrendsprediction_2022,1.1518726
aziz_waterharvestinggarmianregion_2023,1.021479
azizian_effectsapplyingdemresolutions_2021,1.4249789
aznarez_analysingimpactclimatechange_2021,1.018029
ba_integrationmultiplespectralindices_2019,0.7327626
ba_spatiotemporalcharacteristicspredictiondriving_2023,1.3489585
baalbaki_logoefficientlocalglobal_2022,0.80416334
babaie_spatialpredictionhumanbrucellosis_2021,1.496485
babcock_weatherinformationmarketequilibrium_1990,1.5680414
baboolal_costrenaldialysisuk_2008,1.5273881
babu_implicationdrainagebasinparameters_2016,1.3560851
babu_landlandcoverclassification_2020,0.8074176
bacca_landeffectsaquaticmacroinvertebrate_2023,1.5246974
bacenetti_smarttechnologiesreduceenvironmental_2020,1.0040457
backhaus_integrationremotelysensedmodel_1998,0.9051504
bacon_regionaldistributionsaltrich_2016,1.271894
badagliacca_multispectralvegetationindicesmachine_2023,0.81727886
badamfirooz_quantitativeassessmentlandland_2019,1.1403798
badillorivera_analysisenvironmentalsocialvariables_2021,1.1758806
badola_hyperspectraldatasimulationsentinel_2021,0.9514737
badr_mitigatingwatershortagehydrological_2023,1.1783547
bae_comparisonairbornelidaraerial_2014,0.9684143
bae_landlandcoverexplain_2015,1.4325767
baeza_lastingtransitionsustainableelimination_2013,1.3467798
baffetta_matchingprocedureimprovenn_2012,0.7744976
bafti_automatedactualevapotranspirationestimation_2024,1.1634506
bagheri_deepensembleforestresolution_2023,1.268586
baghini_timeseriesanalysisspatial_2022,1.0525658
bagtasa_assessmenttropicalcyclonerainfall_2022,1.3205123
bagwan_integratedapproachprioritizationsubwatersheds_2021,0.7417391
bagwari_lowcostsensorbased_2022,1.1613262
bahadur_studysoilerosionremote_2022,1.0134137
bahar_gisbasedmodelrating_2007,1.1003475
bahi_effectsurbanizationseasonalcycle_2016,0.8868268
bahiru_geospatialapproachmodelinglinear_2024,1.4472934
bahmanabadi_cropmonitoringbiomassestimation_2023,0.8351206
bahojbimani_sailscalablewindturbine_2019,1.2689042
bahrami_fusingsatelliteimagesparticle_2020,1.2067668
bahrawi_soilerosionestimationremote_2016,0.99620104
bahri_mappingsoilorganiccarbon_2022,0.99719226
bahuguna_unmannedaerialvehiclebased_2022,0.8727479
bai_canopysifsynergizetotal_2020,0.87706953
bai_climatewarmingbenefitsalpine_2020,1.1822002
bai_comparisonsatellitebasedpm2.5_2021,1.170419
bai_ecoserviceevaluationbased_2014,0.8813188
bai_estimationsurfacesoilmoisture_2019,0.8939579
bai_forecastingcropresiduefires_2022,1.3876977
bai_homogenizeddailysitupm2.5_2020,1.5643618
bai_influencespatialresolutionsatellite_2022,1.1331713
bai_lghaptermgapfree_2022,1.170767
bai_nuspidercamscalecable_2019,0.9241974
bai_optimizationnitrogenfertilizerschedule_2021,1.1342252
bai_remotesensingmonitoringecological_2020,0.9085797
bai_spatialdownscalingevapotranspirationirrigation_2017,1.106555
bai_urbangreenspaceplanning_2022,1.4491699
baiddah_headcutgullyerosion_2023,1.1716673
baidoo_evaluatingimpactlandland_2023,1.1367375
baig_assessmentlandlandcover_2022,1.0567719
baig_coastalvulnerabilitymappingintegrating_2021,1.1883461
baig_evaluationprecipitationestimatesremote_2023,1.355125
baik_ecosystemmodelcontentresearch_2023,0.9192383
baik_multisatellitebasedwater_2018,0.6396545
